#tail	head
QARS	SEMA7A
QARS	SRC
QARS	SQSTM1
QARS	H2AFX
QARS	SEC23B
QARS	SORBS2
QARS	SEPT7
QARS	SLBP
SLBP	ERLIN1
SLBP	SEMA7A
SLBP	SRC
SLBP	SEPT7
SLBP	SQSTM1
SLBP	SORBS2
SLBP	SEC23B
SRC	SEPT7
SRC	SORBS2
SRC	SQSTM1
SRC	SEC23B
SRC	YWHAB
SRC	ERLIN1
SRC	SEMA7A
YWHAB	H2AFX
YWHAB	SIK1
YWHAB	SORBS2
SEPT7	ERLIN1
SEPT7	SEMA7A
SEPT7	SQSTM1
SEPT7	SORBS2
SEPT7	SEC23B
SEC23B	ERLIN1
SEC23B	SEMA7A
SEC23B	SQSTM1
SEC23B	SORBS2
H2AFX	GINS2
SIK1	GINS2
ERLIN1	SORBS2
ERLIN1	SQSTM1
ERLIN1	SEMA7A
SQSTM1	SORBS2
SQSTM1	SEMA7A
SEMA7A	SORBS2
