#tail	head
GULP1	SNRNP70
GULP1	AHCY
GULP1	PPARA
SNRNP70	XAB2
SNRNP70	PCBP1
SNRNP70	HNRNPH1
SNRNP70	POLR2G
SNRNP70	VCAM1
SNRNP70	CD2AP
SNRNP70	HIST1H3C
SNRNP70	TRIM28
SNRNP70	RBM4
SNRNP70	MTUS2
SNRNP70	MCM5
SNRNP70	MAX
SNRNP70	AHCY
SNRNP70	JUN
SNRNP70	SF3B1
C19orf44	MTUS2
C19orf44	CCDC57
GATA1	HIST1H3C
GATA1	HIST1H2BA
GATA1	NAB2
GATA1	HIST1H4I
GATA1	HIST1H4B
GATA1	TSPAN5
GATA1	EPHB1
GATA1	JUN
GATA1	HIST1H2BE
GATA1	C3AR1
GATA1	SMARCE1
GATA1	SMARCA5
RBM4	HIST2H2AB
RBM4	PCBP1
RBM4	HNRNPH1
RBM4	TMEM189
RBM4	VCAM1
RBM4	MAX
RBM4	AHCY
RBM4	JUN
AGT	JUN
AGT	TRPA1
AGT	CXCL8
AGT	PIK3CA
AGT	SLC31A2
AGT	VCAM1
AGT	PPARA
MTUS2	C19orf66
MTUS2	SMARCE1
MTUS2	ZNF417
MTUS2	AHCY
HGS	MRFAP1L1
HGS	RNF4
HGS	TMEM189
HGS	DEUP1
HGS	DGCR6
HGS	PIK3CA
HGS	INSR
TAF10	JUN
TAF10	HIST2H2AB
TAF10	HIST1H2BE
TAF10	ERCC1
TAF10	POLR2G
TAF10	MAX
TAF10	HIST1H3C
TAF10	PCBP1
TAF10	HIST1H2BA
DAGLA	VMA21
DAGLA	IGLV1-40
DAGLA	DAGLB
DAGLA	IGLV2-14
CSH2	XAB2
CSH2	PSMD9
XAB2	ERCC1
XAB2	RFC1
XAB2	POLR2G
XAB2	MCM5
XAB2	PCBP1
XAB2	HNRNPH1
XAB2	JUN
XAB2	SF3B1
IGLV1-40	DAGLB
IGLV1-40	PTPN11
IGLV1-40	TEC
IGLV1-40	PIK3CA
VMA21	C3AR1
VMA21	RNF4
INSR	PTPRH
INSR	PTPN5
INSR	PTPN11
