#tail	head
FGF17	AREG
FGF17	PIK3AP1
FGF17	HBEGF
FGF17	IGLV2-8
FGF17	CPSF6
FGF17	PIK3CG
FGF17	GNB5
FGF17	MET
FGF17	IGHV3-13
FGF17	PDGFB
PIK3CG	HBEGF
PIK3CG	IGLV2-8
PIK3CG	EPN1
PIK3CG	PRKCG
PIK3CG	AREG
PIK3CG	PRKCZ
PIK3CG	APP
PIK3CG	CPSF6
PIK3CG	GNB5
PIK3CG	IGHV3-13
PIK3CG	PDGFB
H1FX	HNRNPL
H1FX	RPL3
H1FX	CDH1
H1FX	HIST1H1B
H1FX	TNF
H1FX	CHD3
PAX3	TNFAIP8
PAX3	TNF
PAX3	MET
PAX3	VSX1
PAX3	MEF2A
PAX3	GATA1
PAX3	ZIC1
SHOX2	MEF2A
SHOX2	VSX1
CHD3	HNRNPL
CHD3	RPL3
CHD3	BRD1
CHD3	HNRNPA0
CHD3	VDAC2
CHD3	ACTC1
CHD3	GATA1
CHD3	PRPF4
CHD3	HIST1H2BI
CHD3	NOC4L
PRKCG	APP
PRKCG	TNF
PRKCG	GNB5
PRKCG	IGHV3-13
PRKCG	PDGFB
PRKCG	SMPD1
PRKCG	IGLV2-8
PRKCG	CNGA3
GATA1	ZIC1
GATA1	ZSCAN18
GATA1	APP
GATA1	HBEGF
GATA1	HNRNPL
GATA1	GNB5
GATA1	HIST1H2BI
GATA1	VDAC2
GATA1	TAF7
GATA1	NECTIN4
TNF	PRKCZ
TNF	AREG
TNF	IKBKE
TNF	APP
TNF	SMPD1
TNF	RNF31
TNF	RPL3
TNF	SPTAN1
TNF	ACTC1
TNF	MET
TNF	PDGFB
TNF	CALU
TNF	CDH1
TNF	INS
TNF	VDAC2
TNF	HIST1H1B
TNF	HBEGF
TNF	BRCA1
TNF	BIRC3
TNF	TNFSF10
MEF2A	ACTC1
MEF2A	CD180
MEF2A	HIST1H2BI
MEF2A	HBEGF
MEF2A	HNRNPA0
MEF2A	EPN1
MEF2A	HNRNPL
MEF2A	TRDN
TAF7	CREB3L3
TAF7	TBPL1
TAF7	POLR2F
TAF7	CREB3L4
TAF7	ZSCAN1
RNF31	HNRNPL
RNF31	CALU
RNF31	EIF4B
RNF31	INS
RNF31	CPSF6
RNF31	BIRC3
ZNF226	BRD1
ZNF226	HIST1H2BI
AREG	EPN1
AREG	IGHV3-13
AREG	IGLV2-8
AREG	GNB5
AREG	CPSF6
AREG	APP
AREG	INS
PIK3AP1	IGLV2-8
PIK3AP1	CPSF6
PIK3AP1	GNB5
PIK3AP1	IGHV3-13
POLR2F	APP
POLR2F	CREB3L4
POLR2F	LSM5
POLR2F	CREB3L3
POLR2F	TBPL1
POLR2F	HNRNPA0
POLR2F	AGO1
POLR2F	PRPF4
POLR2F	HIST1H2BI
POLR2F	HNRNPL
POLR2F	BRCA1
POLR2F	RFC5
ACBD5	CNGA3
ACBD5	PRPF4
ACBD5	VSX1
ACBD5	INS
VDAC2	CATSPERB
VDAC2	GRIK5
VDAC2	HIST1H2BI
VDAC2	EIF3I
VDAC2	TRDN
VDAC2	INS
VDAC2	APP
MRPS27	CENPA
MRPS27	AGO1
MRPS27	YWHAZ
GRIK5	PRKCZ
GRIK5	SLC24A1
GRIK5	CAPN12
ZIC1	PDGFB
ZIC1	VSX1
RPL3	CDC42BPB
RPL3	BRCA1
RPL3	IKBKE
ZSCAN1	ZSCAN18
ZSCAN1	APP
HNRNPA0	HNRNPL
HNRNPA0	LSM5
HNRNPA0	BRCA1
HNRNPA0	SPTAN1
HNRNPA0	PRPF4
ZC3H15	BRD1
ZC3H15	IKBKE
ZC3H15	CDH1
EIF3I	SPTAN1
EIF3I	HIST1H2BI
EIF3I	EIF4B
EIF3I	BRCA1
EIF3I	INS
EIF3I	BRD1
CENPA	HIST1H2BI
CENPA	INS
LSM5	HNRNPL
LSM5	TBPL1
LSM5	PRPF4
LSM5	INS
BIRC3	SMPD1
BIRC3	TNFSF10
BIRC3	IKBKE
BIRC3	BRCA1
AGO1	HIST1H2BI
AGO1	APP
AGO1	HNRNPL
AGO1	MEX3B
AGO1	EIF2B4
PRKCZ	TRDN
PRKCZ	APP
PRKCZ	CDC42BPB
PRKCZ	CDH1
PRKCZ	CATSPERB
PRKCZ	SMPD1
PRKCZ	INS
PRKCZ	HIST1H1B
PRKCZ	HNRNPL
PRKCZ	CD44
PRKCZ	YWHAZ
SPTAN1	HIST1H1B
SPTAN1	HNRNPL
SPTAN1	BRCA1
SPTAN1	APP
SPTAN1	YWHAZ
SPTAN1	IKBKE
SPTAN1	INS
SPTAN1	ACTC1
SPTAN1	EPN1
SPTAN1	CDH1
SPTAN1	EIF4B
TBPL1	APP
TBPL1	CREB3L4
TBPL1	CREB3L3
HBEGF	IGLV2-8
HBEGF	CD44
HBEGF	APP
HBEGF	INS
HBEGF	CPSF6
HBEGF	GNB5
HBEGF	IGHV3-13
HBEGF	EPN1
CDH1	ACTC1
CDH1	SLC24A1
CDH1	EIF4B
CDH1	INS
CDH1	YWHAZ
CDH1	NECTIN4
CDH1	APP
CDH1	MET
CNGA3	SLC24A1
IGLV2-8	CPSF6
IGLV2-8	PDGFB
IGLV2-8	GNB5
IGLV2-8	IGHV3-13
IGLV2-8	MET
MEX3B	YWHAZ
MEX3B	INS
CREB3L3	INS
CREB3L3	CREB3L4
ACTC1	TNFAIP8
NOC4L	APP
NOC4L	RCL1
NOC4L	PDGFB
CATSPERB	SLC24A1
CAPN12	RFC5
GNB5	IGHV3-13
GNB5	PDGFB
GNB5	APP
GNB5	MET
GNB5	CPSF6
IGHV3-13	CPSF6
IGHV3-13	PDGFB
IGHV3-13	MET
TNFAIP8	INS
TNFAIP8	HNRNPL
CALU	INS
CDC42BPB	HNRNPL
CDC42BPB	INS
RFC5	YWHAZ
RFC5	BRCA1
BRCA1	HIST1H2BI
BRCA1	HNRNPL
BRCA1	RCL1
BRCA1	CPSF6
BRCA1	ELK4
BRCA1	YWHAZ
YWHAZ	APP
YWHAZ	MET
YWHAZ	EIF4B
YWHAZ	RAPGEF2
YWHAZ	BRD1
YWHAZ	HNRNPL
IKBKE	CPSF6
IKBKE	HIST1H2BI
CD44	MET
APP	INS
APP	PDGFB
APP	PRPF4
APP	ZSCAN18
APP	HNRNPL
APP	TNFSF10
APP	SLC24A1
TNFSF10	INS
TNFSF10	SMPD1
ELK4	HNRNPL
HNRNPL	CPSF6
HNRNPL	PRPF4
HNRNPL	RAPGEF2
HNRNPL	INS
HNRNPL	EIF2B4
BRD1	HIST1H2BI
VSX1	TRDN
SMPD1	INS
TRDN	SLC24A1
CPSF6	RAPGEF2
CPSF6	PDGFB
CPSF6	PRPF4
CPSF6	MET
PDGFB	INS
HIST1H1B	RAPGEF2
NECTIN4	EIF2B4
