#tail	head
KLRC2	FGF8
KLRC2	IGLC1
SEC24C	SNX9
SEC24C	RPLP0
SEC24C	MPP5
SEC24C	PNN
SEC24C	EEF1A1
SEC24C	DNAJB2
SEC24C	CORO1C
SEC24C	SMN1
SEC24C	FOLR1
SEC24C	SSR1
MPP5	SNX9
MPP5	SMN1
MPP5	SSR1
SNX9	SSR1
SNX9	RPLP0
SNX9	PNN
SNX9	EEF1A1
SNX9	SMN1
SNX9	DNAJB2
SNX9	CORO1C
SNX9	FOLR1
SCAF1	PNN
SCAF1	NKAPD1
SCAF1	TRAPPC11
RPLP0	SMN1
RPLP0	EEF1A1
RPLP0	SSR1
PNN	SSR1
PNN	NKAPD1
PNN	SMN1
EEF1A1	SMN1
EEF1A1	SSR1
SSR1	SMN1
SSR1	DNAJB2
SSR1	CORO1C
SSR1	FOLR1
IGLC1	FGF8
IGLC1	HCK
FOLR1	SMN1
FOLR1	TP73
CORO1C	SMN1
TP73	TRAPPC11
DNAJB2	SMN1
HCK	CSK
FGF8	NKAPD1
