#tail	head
PMCH	PCSK6
PMCH	GNA15
PMCH	POU2F1
HIST1H2BM	RPS27A
HIST1H2BM	TAF1A
HIST1H2BM	POU2F1
HIST1H2BM	UBA52
HIST1H2BM	HOXB1
HIST1H2BM	MTA3
HIST1H2BM	RXRA
HIST1H2BM	HIST1H2AM
HIST1H2BM	HIST1H3A
HIST1H2BM	POLR2C
GNA15	RGS17
LCE2A	RGS17
LCE2A	KRTAP11-1
HIST1H3A	POU2F1
HIST1H3A	HOXB1
HIST1H3A	HIST1H2AM
HIST1H3A	RXRA
HIST1H3A	MTA3
HIST1H3A	POLR2C
HIST1H3A	RPS27A
HIST1H3A	TAF1A
HIST1H2AM	MTA3
TAF1A	MTA3
UBA52	RPS27A
UBA52	POLR2C
UBA52	EPN1
RXRA	POLR2C
RXRA	POU2F1
RXRA	MED9
RXRA	HOXB1
EPN1	RPS27A
HOXB1	POU2F1
HOXB1	POLR2C
RPS27A	MED9
RPS27A	POLR2C
POLR2C	RPAP2
POLR2C	POU2F1
POLR2C	MED9
MED9	RPAP2
POU2F1	RPAP2
