#tail	head
ARNT	RFX4
ARNT	FBXL19
ARNT	CALM1
ARNT	MAZ
ARNT	CYP1A1
ARNT	UBE4B
ARNT	TEAD2
ARNT	TFF1
ARNT	ITGB2
HIST1H2BF	CUL4A
HIST1H2BF	ITGA4
HIST1H2BF	RACK1
HIST1H2BF	GP1BA
HIST1H2BF	HIST1H4B
HIST1H2BF	ATR
HIST1H2BF	SMC1B
HIST1H2BF	RPS7
HIST1H2BF	MYBBP1A
HIST1H2BF	SETD1A
ZNF598	RACK1
ZNF598	SLC25A13
ZNF598	ATP1B3
ZNF598	SRPRA
ZNF598	MYBBP1A
ZNF598	GCN1
ZNF598	RPS16
ZNF598	HIST1H4B
ATXN1L	MYOZ3
ATXN1L	FUS
ATXN1L	PRRC2B
SAT1	SMS
SAT1	ALDH1A1
SAT1	RACK1
SAT1	ITGB1
SAT1	FOXO4
CNTNAP2	MAZ
CNTNAP2	KCNA2
MYOZ3	AKIRIN2
CRYBA4	HSPA2
CRYBA4	CUL4A
IGKV2D-40	IRS1
IGKV2D-40	CALM1
IGKV2D-40	SERPING1
IGKV2D-40	IGHV3-53
CUL4A	HIST1H4B
CUL4A	FUS
CUL4A	ATXN3
AGGF1	ITGB3
AGGF1	CALM1
IGHV3-53	IRS1
IGHV3-53	CALM1
IGHV3-53	SERPING1
RPS7	RPS16
RPS7	RPS6KB2
RPS7	HNRNPU
RPS7	MYBBP1A
RPS7	SRPRA
RPS7	RACK1
RPS7	HDAC6
RPS7	ITGA4
RPS16	HNRNPU
RPS16	MYBBP1A
RPS16	HIST1H4B
RPS16	RACK1
RPS16	ITGA4
RPS16	SRPRA
SMC1B	HSPA2
SMC1B	ATR
SMC1B	HIST1H4B
RACK1	ITGB1
RACK1	IRS1
RACK1	CUL7
RACK1	MAPK9
RACK1	HIST1H4B
RACK1	ITGB2
MECOM	DMD
MECOM	MAT2B
MECOM	MAZ
MECOM	FOXO4
MECOM	RFX4
GCN1	CUL7
GCN1	SERPING1
GCN1	HP
GCN1	DMD
GCN1	FAM71E2
GCN1	APOC1
GCN1	PEG3
GCN1	TRAPPC11
GCN1	ITGA4
GCN1	PRSS3
GCN1	SACS
GCN1	SLC25A13
HNRNPU	HDAC6
HNRNPU	MYBBP1A
HNRNPU	RPS6KB2
HNRNPU	FUS
HNRNPU	ITGA4
HNRNPU	CUL7
HNRNPU	HIST1H4B
ITGB3	IRS1
ITGB3	ITGA4
ITGB3	ITGA3
ITGB3	ITGB1
ITGB3	ITGA7
ITGB3	GP1BA
ITGB3	ITGB2
FBXL19	MAZ
FBXL19	CTDSPL2
RPS6KB2	CLNS1A
RPS6KB2	PRSS3
RPS6KB2	FUS
MAPK9	CALM1
MAPK9	FOXO4
MAPK9	TUSC2
MAPK9	IRS1
CLNS1A	MAT2B
CLNS1A	SETD1A
CUL7	MYBBP1A
CUL7	FUS
CUL7	KPNA2
CUL7	MAZ
CUL7	HIST1H4B
CUL7	IRS1
MYBBP1A	HIST1H4B
ATP1B3	ITGA7
ATP1B3	KCNA2
ATP1B3	KCNAB3
ATP1B3	SETD1A
ATP1B3	CALM1
SACS	SERPING1
SACS	DMD
SACS	FAM71E2
SACS	APOC1
SACS	PRSS3
SACS	TRAPPC11
SACS	HP
SACS	SLC25A13
SACS	PEG3
KCNA2	KCNAB3
ITGA4	ITGA3
