#tail	head
EPS8	VAV1
EPS8	GAB1
COL9A3	FLNA
COL9A3	COL6A1
COL9A3	FN1
IGKC	FN1
IGKC	VAV1
IGKC	LCK
IGKC	PLCG2
IGKC	GAB1
IGKC	NCKAP1L
IGKC	MYO18A
COLQ	FN1
INPP5D	LCK
INPP5D	IGKV2D-40
INPP5D	PLCG2
INPP5D	AP2A1
INPP5D	HLA-E
INPP5D	IGHV1-2
INPP5D	MYO18A
INPP5D	GAB1
IGHV1-2	MYO18A
IGHV1-2	NCKAP1L
IGHV1-2	PIK3CB
IGHV1-2	VAV1
IGHV1-2	FGFR4
IGHV1-2	IGKV2D-40
IGHV1-2	DAGLA
PTK2	ITGAV
PTK2	FN1
PTK2	LCK
CD4	VAV1
CD4	RAB5B
CD4	LCK
NLGN3	FBLN1
VAV1	IGKV2D-40
VAV1	MYO18A
VAV1	IGHV2-5
AP2A1	PIK3CB
AP2A1	FLNA
NCKAP1L	LCK
NCKAP1L	IGKV2D-40
ITGAV	COL1A1
MYO18A	WASF3
MYO18A	FLNA
IGKV2D-40	PIK3CB
DAGLA	PLCG2
COL6A1	FN1
TEF	PDE4B
FGFR4	LCK
PDE4B	FN1
PIK3CB	IGLV6-57
APOB	RAB5B
PLCG2	IGLV6-57
FN1	FARSB
FN1	LCK
WASF3	IGLV6-57
WASF3	HLA-E
IGLV6-57	LCK
HLA-E	LCK
IGHV2-5	KL
FARSB	LCK
