#tail	head
NAT8L	GCAT
NAT8L	SP1
NAT8L	PEX19
PIP4P2	PIP5K1B
PIP4P2	PYGM
PIP4P2	PCK1
PIP4P2	SUCLA2
AGPAT4	SUCLA2
AGPAT4	GCAT
AGPAT4	SPACA1
AGPAT4	CS
ARFGEF3	FGFR1OP
ARFGEF3	HNRNPL
ARFGEF3	SPACA1
CS	SUCLA2
CS	GCAT
CS	PCK1
CS	UBE2N
CS	SGK1
CS	SP1
GLP1R	COMT
GLP1R	APP
GLP1R	GNG10
GLP1R	LHB
GLP1R	HTR1B
PRKCG	IGHV1-69
PRKCG	CNGB1
PRKCG	IGHV3-48
PRKCG	APP
PRKCG	IGLV3-25
PRKCG	IGKV4-1
PRKCG	ERBB3
PRKCG	YWHAB
PRKCG	CHRM2
PRKCG	HSP90AA1
PRKCG	CD28
PRKCG	IGKV1D-16
PRKCG	FYN
PRKCG	BCHE
PRKCG	GNG10
PRKCG	SP1
PRKCG	IGKV2D-40
TNFRSF1A	FYN
TNFRSF1A	PIK3R1
TNFRSF1A	APP
TNFRSF1A	RIPK2
TNFRSF1A	BAG2
TNFRSF1A	HSP90AA1
TNFRSF1A	CD28
GCAT	FOXO4
GCAT	SUCLA2
SMN2	HNRNPL
SMN2	GTF2I
SMN2	NPM1
SMN2	ABCG2
SMN2	EIF3B
SMN2	ACTN4
SMN2	HSP90AA1
ERBB3	PIK3R1
ERBB3	NCKAP1L
ERBB3	PTPRZ1
ERBB3	IGKV1D-16
ERBB3	TXK
ERBB3	PIP5K1B
ERBB3	IGHV3-48
ERBB3	IGHV1-69
ERBB3	FOXO4
ERBB3	FGFR1OP
ERBB3	SP1
ERBB3	CD28
ERBB3	CDC14C
ERBB3	PTPRG
ERBB3	GNG10
ERBB3	APP
ERBB3	FYN
ERBB3	HSP90AA1
ERBB3	IGKV4-1
ERBB3	IGLV3-25
ERBB3	IGKV2D-40
AMBP	IGKV1D-16
AMBP	IGHV3-48
AMBP	IGKV4-1
AMBP	IGKV2D-40
AMBP	SLC30A8
AMBP	APP
AMBP	IGLV3-25
AMBP	IGHV1-69
ACTN4	COL6A2
ACTN4	VIM
ACTN4	NPM1
ACTN4	SP1
ACTN4	ITGB5
ACTN4	HSP90AA1
ACTN4	APP
CNGB1	RASGRP4
CNGB1	GRIK3
CNGB1	MYL4
CNGB1	ITGB5
CNGB1	PYGM
CNGB1	VIM
CNGB1	ATP2A1
CNGB1	APP
CNGB1	TRPV4
PCK1	FOXO4
PCK1	COMT
PCK1	PYGM
PCK1	ABCG2
PCK1	SUCLA2
PCK1	LHB
PCK1	CDC14C
PCK1	ATP2A1
PCK1	SPAST
PCK1	APP
PCK1	PTPRG
PCK1	PTPRZ1
ITGB5	PALLD
ITGB5	TRPV4
ITGB5	APP
ITGB5	GRIK3
ITGB5	SPAST
ITGB5	COL6A2
ITGB5	FYN
ITGB5	SP1
ITGB5	MYL4
ITGB5	HNRNPL
SGK1	HSP90AA1
SGK1	SP1
SGK1	FOXO4
SGK1	PIK3R1
SGK1	HNRNPL
SGK1	LHB
NPM1	PIK3R1
NPM1	BAG2
NPM1	EIF3B
NPM1	VIM
NPM1	SP1
NPM1	HSP90AA1
NPM1	HNRNPL
NPM1	APP
NPM1	PHB
PTDSS1	HNRNPL
PTDSS1	BCHE
COL6A2	ABCG2
COL6A2	FYN
IGHV3-48	TXK
IGHV3-48	HSP90AA1
IGHV3-48	FGFR1OP
IGHV3-48	IGKV4-1
IGHV3-48	FYN
IGHV3-48	IGKV2D-40
IGHV3-48	CD28
IGHV3-48	IGLV3-25
IGHV3-48	PIK3R1
IGHV3-48	PIP5K1B
IGHV3-48	GNG10
IGHV3-48	NCKAP1L
IGHV3-48	IGKV1D-16
CHRM2	PIP5K1B
CHRM2	GRK1
CHRM2	GNG10
CHRM2	PIK3R1
CHRM2	BCHE
CHRM2	APP
FOXO4	SP1
FOXO4	GRIK3
FOXO4	SPAST
FOXO4	YWHAB
FOXO4	PALLD
FOXO4	HTR1B
FOXO4	APP
FOXO4	PIK3R1
BCHE	PALLD
BAG2	NFKBIB
BAG2	DARS
BAG2	HSP90AA1
CDC14C	SUCLA2
