#tail	head
ERN1	REPIN1
ERN1	REL
B3GALT2	NF1
B3GALT2	PIGQ
B3GALT2	GXYLT1
B3GALT2	CHSY1
B3GALT2	REPIN1
B3GALT2	UGT2B4
CXorf51A	AP2M1
POU3F2	CHD6
POU3F2	MECOM
POU3F2	KCNQ1DN
PIGQ	PTPMT1
PIGQ	CHSY1
PIGQ	GXYLT1
PIGQ	GCNT2
PIGQ	UGT2B4
CHSY1	GCNT2
CHSY1	UGT2B4
CHSY1	GXYLT1
KCNQ1DN	REPIN1
ADH5	UGT2B4
ADH5	GAPDH
VAMP7	AP2M1
VAMP7	AP3S1
VAMP7	DNAJC6
NF1	TEK
NF1	AP3S1
NF1	GCNT2
NF1	MECOM
NF1	CHD6
NKAP	AP2M1
CHD6	MECOM
CHD6	REL
DNAJC6	AP2M1
DNAJC6	TEK
DNAJC6	GAPDH
DNAJC6	AP3S1
UGT2B4	GCNT2
GXYLT1	GCNT2
TEK	PTPMT1
AP3S1	SLC30A3
GAPDH	REL
GAPDH	PTPMT1
GAPDH	AP2M1
GAPDH	AHCY
GAPDH	SLC30A3
REL	SLC30A3
MECOM	AHCY
AHCY	AP2M1
