#tail	head
MSX1	MITF
MSX1	PAX9
MSX1	WRAP53
MSX1	RELA
MSX1	TUT1
GTF2A1L	FBL
GTF2A1L	TLX2
GTF2A1L	PAX9
DCTN1	CUL3
DCTN1	SKA2
DCTN1	NTRK1
DCTN1	PPP2R1A
DCTN1	NR3C1
TLX2	DHX38
TLX2	TUT1
ZNF792	FBL
ZNF792	KRTAP10-8
ZNF792	KRTAP10-6
TNIP3	NR3C1
TNIP3	KRTAP10-8
MITF	RELA
MITF	NR3C1
NR3C1	CRH
NR3C1	DHX38
NR3C1	RELA
NR3C1	GNB1
WRAP53	SMN1
WRAP53	RELA
PPP2R1A	RELA
PPP2R1A	SKA2
PPP2R1A	PABPC1
PPP2R1A	SMN1
PPP2R1A	TAOK1
PPP2R1A	NTRK1
PPP2R1A	CUL3
PPP2R1A	ZCCHC8
GNB1	RELA
GNB1	SMN1
GNB1	CRH
GNB1	NTRK1
TAOK1	NTRK1
TAOK1	SKA2
CHTF18	NTRK1
SHCBP1	ZNF563
SHCBP1	FBL
SHCBP1	DHX38
NTRK1	CUL3
NTRK1	FBL
NTRK1	ZCCHC8
NTRK1	PABPC1
NTRK1	DHX38
NTRK1	RELA
KRTAP10-8	CRH
FBL	DHX38
FBL	RELA
FBL	SMN1
FBL	CUL3
TUT1	RELA
SLU7	ZCCHC8
SLU7	PABPC1
SLU7	DHX38
RELA	CRH
PABPC1	CUL3
PABPC1	ZCCHC8
PABPC1	SMN1
PABPC1	DHX38
ZNF563	KRTAP10-6
CUL3	ZCCHC8
CUL3	SMN1
CUL3	DHX38
ZCCHC8	DHX38
