#tail	head
TXNRD1	PRKACA
TXNRD1	BMP2
TXNRD1	HSD17B7
TXNRD1	ITGAV
SMOC1	TCF3
SMOC1	MYOG
SMOC1	ZIC2
SMOC1	KRTAP10-8
HSD17B7	PRKACA
HSD17B7	BMP2
HSD17B7	INF2
HSD17B7	UBE3A
SPTBN1	SNW1
SPTBN1	ADRM1
SPTBN1	RREB1
SPTBN1	PRKACA
SPTBN1	DCTN1
SNW1	DCTN1
SNW1	ADRM1
SNW1	PRKACA
TCF3	RREB1
TCF3	PRKACA
TCF3	ZIC3
TCF3	DCTN1
TCF3	ZIC2
TCF3	SH3GLB2
TCF3	NFRKB
TCF3	LRP6
TCF3	DVL1
TCF3	FBRS
TCF3	RAC2
TCF3	MYOG
TCF3	KIRREL2
RAC2	PIK3CA
RAC2	DVL1
KIRREL2	MANBA
DCTN1	PRKACA
DCTN1	RREB1
DCTN1	DVL1
ADRM1	UBE3A
ADRM1	NFRKB
ADRM1	PIK3CA
ADRM1	ITGAV
SH3GLB2	KRTAP10-8
KCNA1	ZIC2
KCNA1	PRKACA
KCNA1	RREB1
RREB1	FBRS
SCARB2	THBS1
SCARB2	PIK3CA
ITGAV	THBS1
ITGAV	PIK3CA
INF2	BMP2
INF2	PRKACA
LRP6	PRSS37
LRP6	DVL1
LRP6	PRKACA
PIK3CA	DVL1
NFRKB	ZIC3
ZIC2	MEA1
ZIC2	FBRS
PRSS37	MANBA
MEA1	ZIC3
BMP2	UBE3A
UBE3A	PRKACA
MYOG	PRKACA
FBRS	ZIC3
