#tail	head
BLM	POLR2L
BLM	RPA2
BLM	RHNO1
BLM	RAD52
BLM	PCNA
CNP	SMN1
CNP	SNRNP70
NOP2	METTL14
NOP2	CDCA7L
NOP2	CUL3
RHNO1	CUL3
RHNO1	RAD52
RHNO1	RPA2
GPR156	ZNF444
GPR156	LMO2
CDCA7L	PCNA
RPA2	HIST2H4A
RPA2	RAD52
RPA2	PCNA
RPA2	HIST1H4H
RPA2	POLR2L
RPA2	CUL3
LMO2	MAPRE2
LMO2	POLR2L
RAD52	ALDOA
ALDOA	SNRNP70
ALDOA	METTL14
ALDOA	PCNA
ALDOA	DYNLL1
ALDOA	CUL3
ALDOA	SMN1
DYNLL1	CLASP2
DYNLL1	CENPL
MAPRE2	CLASP2
METTL14	POLR2L
METTL14	HIST1H4H
METTL14	SNRNP70
METTL14	HIST2H4A
PCNA	SNRNP70
PCNA	HIST1H4H
PCNA	POLR2L
PCNA	CUL3
PCNA	SMN1
PCNA	HIST2H4A
AKTIP	HIST1H4H
AKTIP	HIST2H4A
HIST2H4A	CUL3
HIST2H4A	POLR2L
HIST2H4A	CRB2
HIST2H4A	SMN1
HIST2H4A	CENPL
SNRNP70	POLR2L
SNRNP70	SMN1
SNRNP70	CUL3
ZNF444	CUL3
CUL3	SMN1
CUL3	HIST1H4H
POLR2L	HIST1H4H
SMN1	HIST1H4H
CLASP2	CENPL
HIST1H4H	CRB2
HIST1H4H	CENPL
