#tail	head
HIST2H3C	PKM
HIST2H3C	SIRT1
HIST2H3C	LMNA
HIST2H3C	KAT5
SCX	SIRT1
SCX	PKM
ACSL5	PKM
ACSL5	SLC10A1
ACSL5	AK1
AK1	PKM
AK1	INS
AP2B1	XPO7
AP2B1	SGTA
AP2B1	HLA-DPB1
BCL2L2	SIRT1
BCL2L2	LMNA
BCL2L2	SUSD3
BCL2L2	INS
ATF1	DBF4B
ATF1	PTBP1
ATF1	PKM
ATF1	SIRT1
ATF1	LMNA
PRDM6	KAT5
PRDM6	ARID5A
LMNA	SIRT1
LMNA	KAT5
LMNA	SGTA
LMNA	SRPK2
LMNA	INS
SGTA	PTBP1
ARID5A	INS
ARID5A	SEC24A
XPO7	CD70
HLA-DPB1	SEC24A
SRPK2	DBF4B
SRPK2	CLDN19
SRPK2	GXYLT2
SRPK2	PTBP1
CLDN19	SLC10A1
CLDN19	SUSD3
CD70	GXYLT2
DBF4B	INS
SIRT1	KAT5
SIRT1	PKM
SIRT1	INS
INS	PKM
