#tail	head
G3BP1	SHKBP1
G3BP1	DDX21
G3BP1	PPP2R1A
G3BP1	DDX47
G3BP1	COPS5
G3BP1	SRSF4
ZNF682	TRIM28
ERCC2	UBTF
ERCC2	GTF2H4
ERCC2	BLM
BLM	RHNO1
BLM	GTF2H4
BLM	COPS5
SNRPD2	HNRNPA0
SNRPD2	RBM5
SNRPD2	NUDT21
SNRPD2	CPSF2
SNRPD2	NCSTN
SNRPD2	COPS5
SNRPD2	SRSF4
ZNF331	TRIM28
ZNF331	PPP2R1A
CASC3	NUDT21
CASC3	SRSF4
CASC3	CPSF2
CASC3	RPL5
CASC3	PPP2R1A
CASC3	RPS11
CASC3	ZC3H11A
LAMP2	DDX21
LAMP2	LRRK2
LAMP2	NCSTN
LAMP2	TNF
UBTF	GATAD2A
UBTF	GTF2H4
RHNO1	LRRK2
RPS11	DDX21
RPS11	COPS5
RPS11	DDX47
RPS11	LRRK2
RPS11	PPP2R1A
RPS11	RPL5
RPS11	NCSTN
SHKBP1	PPP2R1A
SHKBP1	RPL5
SHKBP1	HSPA1B
SHKBP1	DDX21
SHKBP1	TRIM28
SHKBP1	HNRNPA0
SHKBP1	COPS5
GATAD2A	KRT32
PPP2R1A	LRRK2
PPP2R1A	HSPA1B
PPP2R1A	RPL5
ZC3H11A	SRSF4
ZC3H11A	NUDT21
ZC3H11A	CPSF2
HSPA1B	HRNR
HSPA1B	COPS5
HSPA1B	TNF
HSPA1B	RPL5
HRNR	TNF
HRNR	COPS5
RBM5	HNRNPA0
RBM5	COPS5
RBM5	NUDT21
RBM5	CPSF2
RBM5	SRSF4
HNRNPA0	CPSF2
HNRNPA0	COPS5
HNRNPA0	NUDT21
HNRNPA0	SRSF4
GTF2H4	NUDT21
TRIM28	COPS5
SRSF4	NUDT21
SRSF4	CPSF2
SRSF4	TNF
COPS5	RPL5
TNF	LRRK2
TNF	RPL5
RPL5	DDX21
CPSF2	NUDT21
