#tail	head
HIKESHI	HSPA12B
HIKESHI	HSPA2
ATP1B4	SMAD7
ATP1B4	KCNN4
ATP1B4	SLC6A6
BAG3	TERF1
BAG3	PSMA7
BAG3	PAFAH1B2
BAG3	HSPA12B
BAG3	HDAC6
BAG3	HSPA2
STAG2	INCENP
STAG2	TERF1
STAG2	PPP2R1A
STAG2	HSPA2
STAG2	RCC2
STAG2	VCP
RCC2	INCENP
RCC2	PPP2R1A
KCNN4	PTK2
KCNN4	CALM2
KCNN4	FXYD4
PPP2R1A	EGF
PPP2R1A	PPFIBP1
PPP2R1A	INCENP
PPP2R1A	PSMA7
PPP2R1A	VCP
PPP2R1A	PTK2
CD247	EGF
CD247	CALM2
CD247	TRBC1
CD247	PTK2
CD247	VCP
TERF1	ZFP36L1
TERF1	PSMA7
PSMA7	VCP
HSPA2	HDAC6
SMAD7	HDAC6
HDAC6	EGF
HDAC6	VCP
ZFP36L1	PAFAH1B2
PPFIBP1	VCP
EGF	PTK2
EGF	CALM2
CALM2	TRBC1
FXYD4	SLC6A6
PTK2	TRBC1
PTK2	COL6A3
