#tail	head
NPM1	HIF1A
NPM1	CD4
NPM1	AHCY
NPM1	RPS3
NPM1	SET
NPM1	SNRPA1
NPM1	ARRB2
STOM	DVL3
STOM	SERP2
STOM	NOG
OSR2	CDC5L
OSR2	LIMS1
DMXL2	YBEY
DMXL2	WDYHV1
DVL3	ARRB2
DVL3	CDC5L
SLC9A3R1	WASF2
SLC9A3R1	RPS3
SLC9A3R1	FOXO4
SLC9A3R1	ARRB2
TRMT1	WDYHV1
TRMT1	D2HGDH
CD4	ARRB2
CD4	PLEKHA1
CD4	LDLR
YBEY	NOG
YBEY	D2HGDH
NOG	GCLM
NOG	CEP85L
NOG	LDLR
NOG	SERP2
NOG	SNRPA1
NOG	LRP2
NOG	NEFL
NOG	HSPA1A
NOG	WASF2
NOG	ANXA6
LDLR	PLEKHA1
LDLR	LRP2
FOXO4	LIF
FOXO4	HIF1A
TUBA1A	RPS3
SNRPA1	GCLM
SNRPA1	CDC5L
LRP2	LRP2BP
LRP2	ARRB2
GKN1	SERP2
ARRB2	PLEKHA1
ARRB2	HSPA1A
AHCY	SET
AHCY	C1orf50
SET	HSPA1A
CDC5L	RPS3
CDC5L	LIMS1
LRP2BP	C1orf50
C1orf50	WDYHV1
ANXA6	NEFL
GCLM	HSPA1A
GCLM	HIF1A
HIF1A	LIMS1
HIF1A	D2HGDH
HIF1A	HSPA1A
