#tail	head
LSM7	SF1
LSM7	FKBP4
LSM7	SRRM2
GANAB	SP1
GANAB	PRKAG2
GANAB	BRCA1
GANAB	SRRM2
GANAB	NAPG
GANAB	SF1
SRRM2	SF1
SRRM2	NAPG
SRRM2	UBXN1
SRRM2	MCM6
PPP2R5D	MLXIPL
PPP2R5D	SP1
PPP2R5D	DVL3
CREB3	CHMP7
CREB3	GABPA
CREB3	SP1
PIP4K2C	GSPT2
PIP4K2C	IGKV2D-40
PIP4K2C	KL
PIP4K2C	PLD1
PIP4K2C	BCR
PIP4K2C	FLT3LG
PLD1	ATF1
PLD1	CYP19A1
MCM6	BRCA1
MCM6	BCR
EXOSC1	PRKAG2
EXOSC1	TTC37
EXOSC1	MLXIPL
ATF1	SF1
ATF1	YWHAQ
ATF1	RELA
ATF1	BRCA1
ATF1	GABPA
SF1	NAPG
SF1	CYP19A1
SF1	MTX2
SF1	UBXN1
SF1	GABPA
TERT	YWHAQ
TERT	RELA
TERT	SP1
RPS27L	GSPT2
RPS27L	RPS24
RPS27L	RIPK4
C19orf70	RIPK4
C19orf70	MTX2
PRKAG2	GABPA
PRKAG2	TTC37
PRKAG2	MLXIPL
PRKAG2	FKBP4
GABPA	UBXN1
GABPA	RIPK4
GABPA	SP1
GABPA	BRCA1
GABPA	GSPT2
SP1	RIPK4
SP1	UBXN1
SP1	YWHAQ
SP1	RELA
SP1	CYP19A1
SP1	BRCA1
SP1	FKBP4
SP1	CHMP7
FLT3LG	DVL3
FLT3LG	BCR
FLT3LG	IGKV2D-40
FLT3LG	KL
CYP19A1	BRCA1
CYP19A1	RELA
NAPG	UBXN1
DVL3	KL
DVL3	IGKV2D-40
DVL3	BCR
RIPK4	YWHAQ
IGKV2D-40	KL
IGKV2D-40	BCR
RELA	MTX2
RELA	YWHAQ
RELA	BCR
RELA	BRCA1
YWHAQ	BCR
YWHAQ	BRCA1
YWHAQ	MTX2
KL	BCR
RPS24	GSPT2
RPS24	BRCA1
MLXIPL	TTC37
FKBP4	BRCA1
UBXN1	BRCA1
