#tail	head
CD79A	IGHG1
CD79A	GNG3
CD79A	PIK3CA
CD79A	NSUN3
CCND1	PPARA
CCND1	HIST1H2BB
CCND1	ATF3
CCND1	PIK3CA
CCND1	PCNA
PCNA	CSTF1
PCNA	FANCD2
PCNA	ANG
DDX39A	THOC6
DDX39A	CSTF1
DDX39A	LUZP4
DDX39A	WTAP
DDX39A	ANG
CXCL10	PIK3CA
CXCL10	SORT1
CXCL10	TACR1
CXCL10	DNM1
CXCL10	GNG3
THOC6	LUZP4
THOC6	WTAP
THOC6	MMS19
THOC6	CSTF1
DNM1	FZD4
DNM1	PPARA
DNM1	TACR1
DNM1	FANCD2
ATF3	GNG3
ATF3	SORT1
NSUN3	PPARA
FZD4	GNG3
FZD4	PIK3CA
TACR1	PIK3CA
TACR1	GNG3
WTAP	MMS19
WTAP	IGHG1
CROT	IGHG1
PIK3CA	IGHG1
PIK3CA	GNG3
ANG	SORT1
GHRL	PPARA
GHRL	GNG3
IGHG1	GNG3
SORT1	KIAA1191
HIST1H2BB	FANCD2
HIST1H2BB	LUZP4
CSTF1	LUZP4
