#tail	head
STAT5A	NOG
STAT5A	BORCS6
STAT5A	JMJD1C
STAT5A	LHX6
STAT5A	IKBKB
RELA	NOG
RELA	HDAC6
RELA	IKBKB
RELA	HIST2H4B
RELA	MSX1
RELA	CEBPA
RELA	CTGF
LHX6	MSX1
LHX6	CEBPA
CEBPA	CTGF
CEBPA	JMJD1C
NOG	NR1D2
NOG	JMJD1C
NOG	PHF20L1
NOG	HIST1H3C
NOG	TACC3
NOG	HIST1H3E
NOG	HDAC6
NOG	MSX1
NOG	CTGF
HIST2H4B	HDAC6
HIST2H4B	HIST1H3C
HIST2H4B	PHF20L1
HIST2H4B	HIST1H3E
TSC1	IKBKB
TSC1	ZNF587
CTGF	IKBKB
HIST1H3E	PHF20L1
HIST1H3E	HDAC6
HIST1H3E	JMJD1C
ZNF587	NR1D2
HIST1H3C	HIST2H3D
HIST1H3C	RFXAP
HIST1H3C	PHF20L1
HIST1H3C	HDAC6
HDAC6	HIST2H3D
JMJD1C	HIST2H3D
