#tail	head
FGF17	EPGN
FGF17	GNG7
WNT8B	CTNNB1
WNT8B	GNG7
WNT8B	TRIM25
LINC00269	NEK4
SLC6A8	CKB
SLC6A8	SLC7A7
CKB	RSPRY1
CKB	TRIM25
EPGN	GNG7
EPGN	ACTR3
SIK2	TRIM25
SIK2	BAG2
CTNNB1	RSPRY1
CTNNB1	POLR2A
CTNNB1	TRIM25
CTNNB1	CYP27A1
CTNNB1	SPAG9
CTNNB1	HNF4A
TCERG1	POLR2A
TCERG1	HNF4A
TCERG1	CBWD2
TCERG1	ALYREF
CBWD2	NEK4
CBWD2	HSPA12A
ALYREF	SART3
ALYREF	POLR2A
ALYREF	TRIM25
NEK4	BAG2
NEK4	HNF4A
NEK4	ALLC
GATM	ALLC
GATM	SLC7A7
BAG2	HSPA12A
BAG2	TRIM25
RSPRY1	ACTR3
RSPRY1	HNF4A
RSPRY1	AIMP1
CYP27A1	ALDH6A1
CYP27A1	HNF4A
ALDH6A1	HNF4A
HNF4A	RBMS3
HNF4A	POLR2A
HNF4A	SLC7A7
HNF4A	SART3
HNF4A	TRIM25
HNF4A	AIMP1
HNF4A	ACTR3
SPAG9	RABEP2
SPAG9	TRIM25
RBMS3	SART3
TRIM25	SART3
TRIM25	RABEP2
SLC7A7	AIMP1
