#tail	head
HTR3C	GNG12
TRIB1	PYY
TRIB1	PITX2
TRIB1	JUN
TRIB1	STAT6
PML	PCBD2
PML	PIN1
PML	SP1
HMGN2	HIST1H3F
HMGN2	MSX1
HMGN2	LMO2
KCNIP3	PCBD2
HNF4A	MSX1
HNF4A	MCM3
HNF4A	PITX2
HNF4A	STAG2
GPR35	SLC22A1
CDT1	MCM3
CDT1	FAF1
CDT1	ORC1
CANX	SP1
LMO2	PTPRJ
PYY	GNG12
PYY	PITX2
STAG2	SP1
STAG2	JUND
SP1	FAF1
SP1	JUND
SP1	PITX2
SP1	C9orf16
SP1	PIN1
SP1	MSX1
SP1	SLC22A1
HIST1H3F	MCM3
HIST1H3F	CXorf67
HIST1H3F	HIST1H4F
RPS6KA2	MAP2K1
RPS6KA2	JUN
RPS6KA2	STAT6
RPS6KA2	CSNK2B
PTPRJ	MAP2K1
PITX2	JUN
PITX2	JUND
NFE2L1	FAF1
NFE2L1	JUN
NFE2L1	C9orf16
HIST1H4F	FAF1
HIST1H4F	MCM3
ACVRL1	STAT6
ACVRL1	CSNK2B
JUND	JUN
C9orf16	JUN
SLC22A1	JUN
SLC22A1	CSNK2B
SLC22A1	HSPA2
STAT6	JUN
PIN1	JUN
MAP2K1	MCM3
MAP2K1	JUN
JUN	MCM3
JUN	CSNK2B
FAF1	HSPA2
