#tail	head
GNAT2	GNB5
GNAT2	GUCA1B
GNAT2	GNG7
IGF1R	SULT1E1
IGF1R	NF2
IGF1R	CDC37
IGF1R	RELA
IGF1R	MT1A
IGF1R	AKR1C3
IGF1R	ESR1
IGF1R	HSD17B12
IGF1R	AKT2
IGF1R	EGFR
THOC6	FYTTD1
THOC6	THOC2
THOC6	SF3B4
THOC6	SRRM2
THOC6	TXNL4A
THOC6	CWC15
THOC6	U2SURP
THOC6	CSTF2T
THOC6	LSM2
THOC6	SEC23A
THOC6	RBM15
THOC6	ESR2
THOC6	SORBS2
RAF1	CDC37
RAF1	KEAP1
RAF1	ESR1
RAF1	AKT2
RAF1	NPLOC4
RAF1	EGFR
RAF1	NF2
TRIM14	SF3B4
TRIM14	CDC37
TRIM14	HSD17B12
TRIM14	NPLOC4
TRIM14	TP53BP1
U2SURP	CWC15
U2SURP	MDC1
U2SURP	RBM15
U2SURP	THOC2
U2SURP	SF3B4
U2SURP	SRRM2
U2SURP	MED9
U2SURP	CSTF2T
U2SURP	TXNL4A
U2SURP	GTF2F2
U2SURP	LSM2
U2SURP	ESR1
APEX1	ESR1
APEX1	TMEM205
APEX1	CYBA
APEX1	EGFR
APEX1	EPAS1
APEX1	ESR2
APEX1	NFE2L2
APEX1	AKR1C3
APEX1	TRERF1
APEX1	POR
RBM15	THOC2
RBM15	TXNL4A
RBM15	LSM2
RBM15	CWC15
RBM15	SRRM2
RBM15	SF3B4
KLKB1	MT1A
KLKB1	KNG1
SRRM2	SMPDL3B
SRRM2	DSP
SRRM2	CSTF2T
SRRM2	LSM2
SRRM2	SF3B4
SRRM2	CWC15
SRRM2	EGFR
SRRM2	TXNL4A
SRRM2	DDX6
SRRM2	GTF2F2
SRRM2	THOC2
SRRM2	ESR1
SRRM2	OGT
SRRM2	SEC23A
SRRM2	ESR2
SRRM2	NF2
SRRM2	SORBS2
AHCYL2	NSD1
AHCYL2	GRIK1
AHCYL2	ANP32E
ESR1	PSMF1
ESR1	GNG7
ESR1	IGLV3-1
ESR1	RELA
ESR1	NFE2L2
ESR1	TMEM205
ESR1	EGFR
ESR1	MT1A
ESR1	GNB5
ESR1	NSD1
ESR1	ANP32E
ESR1	AKT2
ESR1	ESR2
ESR1	SMPDL3B
ESR1	HSD17B12
ESR1	MED9
ESR1	TRERF1
ESR1	GTF2F2
ESR1	TXK
ESR1	POR
ESR1	SULT1E1
ESR1	EPAS1
ESR1	MED17
ESR1	SORBS2
ESR1	NEDD8
ESR1	THOC2
ESR1	HIST4H4
ESR1	AKR1C3
DMAP1	HIST4H4
DMAP1	ESR2
DMAP1	TXLNB
DMAP1	ANP32E
MED9	TP53BP1
MED9	MED17
DHTKD1	ESR2
DHTKD1	PGLYRP3
NF2	ESR2
NF2	SF3B4
NF2	TXLNB
NF2	EGFR
NPLOC4	FAF2
NPLOC4	NEDD8
SEC23A	DSP
SEC23A	OGT
SEC23A	SORBS2
SEC23A	HIST4H4
SEC23A	SMPDL3B
SEC23A	NEDD8
SEC23A	DDX6
FAF2	UBE2J1
FAF2	EGFR
FAF2	ESR2
HIST4H4	EGFR
HIST4H4	ESR2
HIST4H4	TP53BP1
HIST4H4	MDC1
HIST4H4	TRERF1
HIST4H4	NSD1
HIST4H4	RELA
HIST4H4	OGT
TP53BP1	MED17
TP53BP1	OGT
TP53BP1	THOC2
TP53BP1	RELA
TP53BP1	MDC1
TP53BP1	ANAPC5
TP53BP1	ESR2
HSD17B12	RELA
HSD17B12	NSD1
HSD17B12	SMPDL3B
HSD17B12	TRERF1
HSD17B12	SULT1E1
HSD17B12	EGFR
HSD17B12	TMEM205
HSD17B12	ESR2
SORBS2	EGFR
SORBS2	DDX6
SORBS2	AKT2
SORBS2	OGT
SORBS2	SMPDL3B
