#tail	head
STK11	HERC2
STK11	CALM1
STK11	MAP2K6
STK11	PARD3
HMGN2	HIST1H2BH
HMGN2	POU6F1
HMGN2	HIST1H2AI
HMGN2	ZEB1
HIST1H2AI	NCOR2
HIST1H2AI	HIST1H2BH
ITGA6	COL16A1
ITGA6	CALM1
HERC2	ZG16B
HERC2	CALM1
HERC2	HIST1H2BH
POU6F1	KLRG1
SLC6A7	ATP1B3
SLC6A7	ZEB1
PARD3	TIAM2
AKR1C3	NCOR2
AKR1C3	NCOA3
AKR1C3	CYBB
CALM1	NCOR2
CALM1	IQGAP1
CALM1	MAP2K6
CALM1	ATP1B3
CYBB	IQGAP1
ZEB1	MAP2K6
ZG16B	MAP2K6
ZG16B	GTF2B
NCOR2	NCOA3
NCOR2	HIST1H2BH
ANTXR2	ANXA7
ANTXR2	IQGAP1
GTF2B	ETS2
GTF2B	NCOA3
KLRG1	ETS2
ETS2	NCOA3
ETS2	MAP2K6
TIAM2	ANXA7
HIST1H2BH	NCOA3
