#tail	head
QTRT2	MYOD1
QTRT2	ITIH1
QTRT2	KRT14
YWHAH	ARL3
YWHAH	HNRNPK
STAT5A	IL2RB
STAT5A	PRKG2
STAT5A	BRD4
STAT5A	APBB1
STAT5A	STAP1
STAT5A	PAG1
STAT5A	IFNG
STAT5A	STAT6
STAT5A	MYOD1
IL2RB	STAT6
IL2RB	IFNG
PAG1	HLA-DPB1
BRD4	IFNG
BRD4	C8orf33
BRD4	MYOD1
BRD4	POLR2A
APBB1	HNRNPK
APBB1	MYOD1
ARSE	SULT1A1
ARSE	PAPSS2
DYNC1LI1	CENPF
DYNC1LI1	TAOK1
DYNC1LI1	HLA-DPB1
PAPSS2	SULT1A1
MYOD1	TAOK1
SULT1A1	STAP1
TAOK1	STAT6
TAOK1	CENPF
TAOK1	C8orf33
KRT14	IFNG
KRT14	ITIH1
HNRNPK	POLR2A
STAT6	PRKG2
STAT6	ARL3
STAT6	STAP1
STAT6	IFNG
PRKG2	NPHP3
ITIH1	IFNG
ARL3	NPHP3
