#tail	head
CBX7	HIST1H3B
CBX7	CDC42SE1
CBX7	INS
CBX7	MOV10
LMNA	MYC
LMNA	CMAS
LMNA	MOV10
LMNA	MAP1LC3B
LMNA	SMC3
LMNA	HIST1H3B
LMNA	INS
RAN	HIST1H3B
RAN	MYC
RAN	PPP1CB
RAN	INS
SMC3	HIST1H3B
SMC3	MYC
SMC3	AGRN
CDC42SE1	INS
CDC42SE1	MOV10
AGRN	INS
AGRN	MOV10
INS	MOV10
INS	MYC
INS	MLF1
INS	MAP1LC3B
INS	PPP1CB
PRRC2A	MYC
PRRC2A	HIST1H3B
PRRC2A	CHCHD10
ZNHIT2	WDR92
ZNHIT2	SKAP1
MAP1LC3B	STK11
STK11	MLF1
STK11	MYC
HIST1H3B	MOV10
HIST1H3B	CMAS
HIST1H3B	PPP1CB
HIST1H3B	MYC
MOV10	MYC
PPP1CB	WDR92
PPP1CB	MYC
CHCHD10	CMAS
