#tail	head
SLC25A18	SLC25A22
SLC25A18	SLC1A4
CTDP1	ELOB
CTDP1	ELP3
CTDP1	TAF1
CTDP1	POLR2B
CTDP1	CCNK
CTDP1	BRCA1
CTDP1	GTF2H1
PCGF1	ELP3
PCGF1	HIST1H3B
PCGF1	ING4
PCGF1	NF1
PCGF1	GABPA
SLC25A22	SLC1A4
GTF2H1	BRCA1
GTF2H1	CCNK
GTF2H1	TAF1
GTF2H1	SMARCB1
GTF2H1	POLR2B
GTF2H1	TAF6
GTF2H1	ELOB
GTF2H1	GABPA
PSMC5	ELOB
PSMC5	NF1
PSMC5	TGFBR1
PSMC5	BRCA1
PSMC5	TAF1
TGFBR1	OXSR1
TGFBR1	STRAP
TAF6	HIST1H3B
TAF6	POLR2B
TAF6	CCNK
TAF6	TAF1
TAF6	SMARCB1
RPL7	EIF3H
RPL7	UPF3B
RPL7	RPL17
RPL7	RNPS1
RPL7	RPS4Y1
RPL7	BRCA1
RPL7	RPL24
RPL7	RPL13A
RPL7	RPL41
RPL13A	EIF3H
RPL13A	RPL41
RPL13A	RPL24
RPL13A	RPS4Y1
RPL13A	RNPS1
RPL13A	UPF3B
RPL13A	RPL17
RPL13A	HIST1H3B
DCP2	UPF3B
DCP2	TARS
DCP2	ELP3
RPL17	HDAC4
RPL17	OXSR1
RPL17	UPF3B
RPL17	BRCA1
RPL17	TAF1
RPL17	RNPS1
RPL17	RPL41
RPL17	HIST1H3B
RPL17	RPL24
RPL17	RPS4Y1
TARS	SLC1A4
TARS	BRCA1
GABPA	TAF1
GABPA	ING4
GABPA	NF1
GABPA	RPL41
GABPA	EIF3H
GABPA	RNPS1
GABPA	BRCA1
HIST1H4I	RPL24
HIST1H4I	BRCA1
HIST1H4I	TAF1
HIST1H4I	SMARCB1
HIST1H4I	HDAC4
HIST1H4I	POLR2B
HIST1H4I	HIST1H3B
HIST1H4I	ELP3
STRAP	TAF1
STRAP	BRCA1
STRAP	RPL24
STRAP	RNPS1
BRCA1	CAMK2D
BRCA1	ELOB
BRCA1	TAF1
BRCA1	HIST1H3B
BRCA1	SMARCB1
BRCA1	POLR2B
BRCA1	EIF3H
BRCA1	RPL24
BRCA1	CCNK
BRCA1	NF1
ELOB	POLR2B
ELOB	CCNK
EIF3H	RPS4Y1
NF1	HDAC4
HIST1H3B	ELP3
HIST1H3B	RPL24
HIST1H3B	ING4
HIST1H3B	POLR2B
HIST1H3B	TAF1
HIST1H3B	SMARCB1
CCNK	RNPS1
CCNK	POLR2B
RPL24	RPS4Y1
RPL24	RNPS1
RPL24	TAF1
RPL24	UPF3B
RPL24	RPL41
RNPS1	POLR2B
RNPS1	RPL41
RNPS1	RPS4Y1
RNPS1	TAF1
RNPS1	UPF3B
HDAC4	CAMK2D
HDAC4	SMARCB1
RPS4Y1	RPL41
RPS4Y1	UPF3B
UPF3B	POLR2B
UPF3B	RPL41
ELP3	CAMK2D
CAMK2D	SMARCB1
SMARCB1	TAF1
POLR2B	TAF1
