#tail	head
MAPK14	SRPK1
MAPK14	HIST1H3D
MAPK14	MAP3K10
SRPK1	NUDT21
SRPK1	YBX1
AP1M2	NECAP1
AP1M2	M6PR
AP1M2	SCNN1B
M6PR	NECAP1
M6PR	HGS
HDAC4	HUWE1
HDAC4	SNRPD2
MAP3K10	HGS
TPCN1	MYL3
TPCN1	MYBPC3
TPCN1	SLC24A3
TPCN1	CALB1
TPCN1	TNNC1
ESRRA	HSPB8
ESRRA	NFE2L1
ESRRA	NKAIN3
ESRRA	MYL3
ESRRA	AKAP1
ESRRA	CNN1
SIAH2	SETD2
SIAH2	AKAP1
HUWE1	NUDT21
NECAP1	HGS
SNRPD2	NUDT21
SNRPD2	GTF2F2
SNRPD2	HIST1H3D
SNRPD2	PPIL3
SNRPD2	YBX1
PPIL3	NUDT21
PPIL3	GTF2F2
PPIL3	YBX1
HGS	SCNN1B
HIST1H3D	GTF2F2
HIST1H3D	SETD2
SCNN1B	AKAP1
SCNN1B	NKAIN3
SCNN1B	SLC24A3
SLC24A3	AKAP1
SLC24A3	TRPV5
SLC24A3	TRDN
TNNC1	TRPV5
TNNC1	TRDN
TNNC1	MYL3
TNNC1	MYBPC3
TNNC1	CNN1
TNNC1	AKAP1
TRPV5	MYBPC3
TRPV5	CALB1
TRPV5	MYL3
MYBPC3	AKAP1
MYBPC3	MYL3
MYBPC3	TRDN
MYBPC3	CNN1
NFE2L1	MYL3
HSPB8	SETD2
CALB1	TRDN
CALB1	AKAP1
AKAP1	MYL3
TRDN	MYL3
GTF2F2	NUDT21
GTF2F2	YBX1
NUDT21	YBX1
