#tail	head
ILF2	MYBBP1A
ILF2	HSPA1A
ILF2	SMTN
ILF2	SHMT2
ILF2	RPS13
ILF2	DCUN1D1
ILF2	RPS26
HSPD1	SHMT2
HSPD1	RPS13
HSPD1	HSPA1A
HSPD1	KAT2A
HSPD1	LAMB3
HSPD1	UBB
HSPD1	METTL8
HSPD1	SMTN
NUDT11	MAFG
NUDT11	EGR4
LAMB3	PARVB
LAMB3	COL11A1
LAMB3	SDC2
LAMB3	COL27A1
FNBP1	POU2F1
FNBP1	SHMT2
FNBP1	HSPA1A
FNBP1	UBB
UBB	DCUN1D1
UBB	MED29
UBB	RPS13
UBB	COMMD9
UBB	ELOB
UBB	SMTN
UBB	HSPA1A
UBB	ASB14
MAFG	CD2AP
MAFG	ARRDC3
DCUN1D1	COMMD9
DCUN1D1	DTL
DCUN1D1	ARRDC3
DCUN1D1	ELOB
DCUN1D1	ASB14
DCUN1D1	HSPA1A
ZNFX1	SHMT2
ZNFX1	POU2F1
RPS26	RPS13
SHMT2	ALDH3B2
SMTN	HSPA1A
SMTN	CD2AP
SMTN	YAP1
COMMD9	ELOB
COMMD9	ASB14
COMMD9	DTL
METTL8	POU2F1
METTL8	LDHD
METTL8	SDC2
ALDH3B2	ACSL1
ALDH3B2	ALDH7A1
ALDH3B2	LDHD
COL27A1	EGR4
COL27A1	PARVB
ELOB	LDHD
ELOB	MYBBP1A
ELOB	ASB14
ALDH7A1	ACSL1
ALDH7A1	LDHD
KAT2A	MED24
KAT2A	DTL
KAT2A	MYBBP1A
PARVB	COL11A1
MED24	POU2F1
MED24	MED29
COL11A1	SDC2
MYBBP1A	MED29
MYBBP1A	RPS13
YAP1	ARRDC3
YAP1	HSPA1A
