#tail	head
GGA2	NTRK1
GGA2	ATXN1
GGA2	M6PR
CAPZA3	RAB3GAP1
CAPZA3	DCTN1
CAPZA3	BICD2
MYD88	CD36
MYD88	GNG13
ATXN1	HSPA8
POLR2H	HIST2H3C
POLR2H	ELAVL2
POLR2H	HSPA8
POLR2H	SF3B6
POLR2H	SNRPB2
M6PR	HSPA8
M6PR	WASL
HIST2H3C	BICD2
HIST2H3C	ELP3
HIST2H3C	HIST1H1A
HIST2H3C	HSPA8
C3orf52	CD36
SF3B6	WDR18
SF3B6	ELAVL2
SF3B6	HSPA8
SF3B6	SNRPB2
WASL	NTRK1
WASL	HSPA8
DCTN1	CUL3
DCTN1	BICD2
DCTN1	DLGAP5
DCTN1	NTRK1
DCTN1	RAB3GAP1
HSPA8	SNRPB2
HSPA8	ELP3
HSPA8	NTRK1
HSPA8	ELAVL2
HSPA8	CUL3
CUL3	WDR18
CUL3	ELAVL2
CUL3	NTRK1
CUL3	PHF6
CUL3	SNRPB2
CYSLTR2	HIST1H1A
CYSLTR2	GNG13
SNRPB2	ELAVL2
ELP3	NTRK1
BICD2	RAB3GAP1
BICD2	HIST1H1A
DLGAP5	NTRK1
NTRK1	PHF6
NTRK1	RAB3GAP1
HIST1H1A	ELAVL2
