#tail	head
CBFB	NOG
CBFB	NRF1
CBFB	SMARCC1
CBFB	HIST4H4
CBFB	NR4A3
SNX12	NRF1
SNX12	APRT
DCAF12L1	DCAF12L2
DCAF12L1	NOG
MRTFA	ACTB
MRTFA	NOG
ACSM6	ACLY
ACSM6	APRT
ACSM6	ACSM5
ACSM6	ADCY9
RMDN1	MINOS1
RMDN1	NRF1
NOG	NTRK1
NOG	ADCY9
NOG	HIST1H1C
NOG	DCAF12L2
NOG	NR4A3
NRF1	HIST1H1C
NRF1	ACTB
PLG	ACTB
PLG	NGF
ACSM5	APRT
ACSM5	ADCY9
ACSM5	ACLY
NGF	NTRK1
RAPGEF3	ADCY9
RAPGEF3	SMARCC1
HIST1H1C	NTRK1
HIST1H1C	HIST4H4
NTRK1	SMARCC1
NTRK1	HIST4H4
NTRK1	ACLY
SMARCC1	HIST4H4
SMARCC1	ACTB
SMARCC1	DPF1
DPF1	ACTB
ACTB	HIST4H4
MTX2	MTX1
MTX2	MINOS1
MTX1	MINOS1
