#tail	head
FGF3	CD80
FGF3	DAPP1
FGF3	IGKC
TRIM41	GMCL2
TRIM41	ZNF792
TRIM41	ZBTB8A
MAGOH	RBM10
MAGOH	NUP205
MAGOH	NUP98
MAGOH	RUVBL2
ZNF792	GMCL2
ZNF792	RBMY1J
CASP12	CASP9
CASP12	NPPB
SLC29A1	DBP
SLC29A1	CASP9
GMCL2	GMCL1
GMCL2	GAGE2D
GMCL2	GAGE12B
GMCL2	GAGE12G
NUP98	NUP205
NUP98	RUVBL2
F2	IGKC
F2	NPPB
F2	ADRA2A
DAPP1	CSF2RB
DAPP1	CD80
DAPP1	IGKC
KRT36	DBP
KRT36	CDX2
GAGE12B	GMCL1
CSF2RB	PLEKHA1
CSF2RB	PLEKHA2
RBMY1J	RBM10
CDX2	MZB1
NPPB	ADRA2A
PLEKHA1	PLEKHA2
PLEKHA1	AP2M1
MZB1	CASP9
GMCL1	GAGE12G
GMCL1	GAGE2D
RUVBL2	AP2M1
CD80	IGKC
PLEKHA2	AP2M1
AP2M1	ZBTB8A
