#tail	head
FAS	TP53
FAS	CGB3
FAS	CARTPT
CARTPT	NR3C1
CARTPT	TP53
CARTPT	TSC22D3
CARTPT	CEBPB
NOL6	RRP1B
NOL6	RAB39A
RAB39A	NR3C1
POU6F1	IL1RAPL1
POU6F1	OTX2
POU6F1	ID2
POU6F1	MPPED2
RRP1B	RBBP4
RRP1B	TP53
RRP1B	PRKAR1A
RRP1B	HDGF
ID2	DYRK1A
ID2	RUNX2
ID2	TP53
TSC22D3	RUNX2
TSC22D3	TP53
TSC22D3	NR3C1
TSC22D3	CGB3
MPPED2	CEBPB
MPPED2	SULT1A3
CGB3	TP53
CGB3	SULT1A3
CGB3	CEBPB
CGB3	NR3C1
OTX2	SMARCB1
OTX2	TP53
OTX2	NR3C1
OTX2	SMAD1
RUNX2	NR3C1
RUNX2	SMAD1
RUNX2	IL1RAPL1
RUNX2	CEBPB
RUNX2	TP53
SMARCB1	RBBP4
SMARCB1	ASF1A
SMARCB1	CEBPB
SMARCB1	HDGF
SMARCB1	TP53
SMARCB1	SMAD1
SMARCB1	NR3C1
TP53	NR3C1
TP53	RBBP4
TP53	CEBPB
TP53	ASF1A
TP53	DYRK1A
TP53	MAP2K3
TP53	SMAD1
CEBPB	MAP2K3
CEBPB	NR3C1
CEBPB	DYRK1A
CEBPB	SMAD1
DYRK1A	PRKAR1A
DYRK1A	RBBP4
NR3C1	ASF1A
NR3C1	IL1RAPL1
MAP2K3	SMAD1
CHAF1B	ASF1A
CHAF1B	RBBP4
SMAD1	IL1RAPL1
ASF1A	RBBP4
HDGF	RBBP4
