#tail	head
ATP5F1C	CHCHD10
ATP5F1C	RNF2
ATP5F1C	MAIP1
ATP5F1C	NRF1
ATP5F1C	STAU1
ATP5F1C	HUWE1
TRAM1	RPS4X
TRAM1	RPL22
PCBP1	STOML2
PCBP1	STAU1
PCBP1	SETD1A
PCBP1	RPS4X
PCBP1	RBFOX2
PCBP1	RNPS1
PCBP1	HUWE1
PCBP1	EEF2
PCBP1	HNRNPC
RNF2	SETD1A
RNF2	HIST1H3F
RNF2	EEF2
RNF2	HNRNPC
RNF2	PHC1
RNF2	RNPS1
RNF2	RPL22
STAU1	FASN
STAU1	HNRNPC
STAU1	RPS4X
STAU1	PPP1CA
STAU1	CAD
STAU1	HIST1H3F
RPL22	HUWE1
RPL22	RNPS1
RPL22	EEF2
RPL22	RPS4X
RPL22	PPP2CA
HUWE1	FASN
HUWE1	RPS4X
HUWE1	PPP1CA
HUWE1	EEF2
EEF2	SETD1A
EEF2	RPS4X
EEF2	PPP2CA
EEF2	FASN
EEF2	STOML2
FASN	GFPT2
FASN	STOML2
FASN	CAD
FASN	SETD1A
FASN	RPS4X
FASN	RRM2
CAD	RRM2
CAD	PPP2CA
CAD	PPP1CA
CAD	SLC7A10
NRF1	PPP2CA
NRF1	SLC7A10
NRF1	KIN
UBAP2	RBFOX2
UBAP2	PPP2CA
KIN	STOML2
KIN	SETD1A
PHC1	PPP1CA
PHC1	HIST1H3F
STOML2	PPP1CA
STOML2	SETD1A
STOML2	HNRNPC
STOML2	MAIP1
STOML2	CHCHD10
HNRNPC	SETD1A
HNRNPC	RNPS1
HNRNPC	PPP1CA
HNRNPC	TADA2A
SLC7A10	GFPT2
HIST1H3F	SETD1A
HIST1H3F	PPP1CA
HIST1H3F	TADA2A
RPS4X	RNPS1
RPS4X	PPP2CA
PPP2CA	PPP1CA
PPP2CA	RNPS1
PPP2CA	GSK3A
PPP1CA	GSK3A
PPP1CA	SETD1A
TADA2A	RNPS1
