#tail	head
SNRNP48	SF3B6
SNRNP48	ZCRB1
SNRNP48	PRPF6
DHX9	DHX16
DHX9	WRN
DHX9	IK
DHX9	RNF4
DHX9	BUD31
DHX9	PRPF6
DHX9	SF3B6
DHX9	CAND1
DHX9	PPWD1
ITGB5	SDC1
ITGB5	RNF4
ITGB5	ITGA8
ITGB5	KRTAP10-7
ITGB5	ITGAM
SF3B6	IK
SF3B6	BUD31
SF3B6	PPWD1
SF3B6	DHX16
SF3B6	PRPF6
SF3B6	ZCRB1
SF3B6	CAND1
SF3B6	TPBG
PRPF6	IK
PRPF6	ZCRB1
PRPF6	DHX16
PRPF6	TPBG
PRPF6	BUD31
PRPF6	PPWD1
RNF4	TPBG
RNF4	IPO5
BUD31	DHX16
BUD31	PPWD1
BUD31	TPBG
BUD31	KRTAP10-7
BUD31	IK
IK	DHX16
IK	PPWD1
PPWD1	DHX16
ITGA8	SDC1
ITGA8	ITGAM
IFNG	SDC1
IFNG	CCL11
CCL11	ITGAM
ERCC8	CAND1
ERCC8	WRN
ITGAM	SDC1
ITGAM	CD63
IPO5	CAND1
SDC1	CD63
