#tail	head
SEPT1	HIST1H2AB
SEPT1	HSF2BP
TSHB	AGTR2
TSHB	GNG11
TSHB	DRD4
TSHB	TRH
TSHB	DRD5
METAP2	HNF4A
METAP2	MRPL35
METAP2	CCT7
CWC27	PRKDC
CWC27	HNF4A
CWC27	SRSF9
SLC39A11	TP73
SLC39A11	IL1A
SLC39A11	TUFM
SLC39A11	IL3
TRH	DRD5
TRH	AGTR2
TRH	DRD4
TRH	GNG11
B9D1	PRKACA
B9D1	CCT7
DCUN1D1	TUBA1C
DCUN1D1	KLHL12
DCUN1D1	KCTD10
ROCK2	PRKDC
ROCK2	PPP1R14A
MRPL13	MRPS18C
MRPL13	TUFM
MRPL13	MRPL35
PPP1R14A	PRKACA
BMP6	AGTR2
BMP6	DRD5
BMP6	DRD4
PRKDC	CCT7
PRKDC	EED
PRKDC	HIST1H4I
TUFM	MRPL35
TUFM	MRPS18C
TUFM	IL1A
KCTD10	HNF4A
TUBA1C	CCT7
TUBA1C	EED
TUBA1C	HNF4A
HIST1H4I	TP73
HIST1H4I	CD3EAP
HIST1H4I	EED
HIST1H4I	HIST1H2AB
HIST1H4I	DEK
DEK	HIST1H2AB
DEK	HNF4A
DEK	IL1A
DEK	CD3EAP
DEK	PRKACA
DEK	EED
MRPS18C	HNF4A
MRPS18C	MRPL35
HNF4A	PRKACA
HNF4A	CCT7
HNF4A	EED
HNF4A	CD3EAP
TP73	PRKACA
TP73	IL1A
CD3EAP	HIST1H2AB
DRD5	IL1A
DRD5	IL3
DRD5	GNG11
IL3	AGTR2
IL3	IL1A
IL3	DRD4
IL3	PRKACA
AGTR2	IL1A
AGTR2	GNG11
DRD4	IL1A
DRD4	GNG11
DRD4	KLHL12
SRSF9	EED
CCT7	EED
EED	HIST1H2AB
