#tail	head
RPS16	EBNA1BP2
RPS16	IGSF8
RPS16	HIST1H4D
RPS16	RPL19
RPS16	VCAM1
DYNLL2	SEC13
DYNLL2	HIST1H2BC
DYNLL2	PAFAH1B1
DYNLL2	CENPK
SPP1	ATP2A2
SPP1	NOG
SPP1	MMP3
NOG	PAFAH1B1
NOG	DPY19L1
NOG	VIRMA
NOG	SRSF4
NOG	MMP3
NOG	MTHFD1
NOG	VCAM1
NOG	EBNA1BP2
NOG	ITIH5
RAD51	ITIH5
RAD51	HIST1H4D
RAD51	HIST1H2BC
DPY19L1	COX15
CENPK	SEC13
CENPK	HIST1H2BC
CENPK	PAFAH1B1
CENPK	VIRMA
CENPK	HIST1H4D
COX15	MYO6
COX15	HIST1H2BC
HIST1H2BC	HIST1H4D
HIST1H2BC	IGSF8
IGSF8	RPL19
PAFAH1B1	SEC13
PAFAH1B1	ABCB1
PPWD1	VIRMA
PPWD1	SRSF4
PPWD1	SEC13
SRSF4	VIRMA
RPL19	VCAM1
RPL19	EBNA1BP2
MTHFD1	VCAM1
MTHFD1	ABCB1
MTHFD1	ATP2A2
HIST1H4D	VCAM1
SEC13	MYO6
MCOLN1	MMP3
MCOLN1	ATP2A2
VCAM1	EBNA1BP2
