#tail	head
TRIM50	NONO
TRIM50	FBXO6
TRIM50	SFPQ
NFE2L1	RAG1
NFE2L1	MAFG
NFE2L1	PAX4
NFE2L1	TLK1
NFE2L1	TSPAN13
NFE2L1	ESR1
DPPA4	CDAN1
DPPA4	TLK1
MAFG	TLK1
MAFG	ESR1
MAFG	TSPAN13
MAFG	RAG1
CDCA5	CLASP2
CDCA5	BTD
CDCA5	SKA1
CDCA5	ZW10
ACSL3	SKA1
ACSL3	PAX4
BTD	SLC25A2
BTD	SLC22A5
BTD	FBXO6
SLC22A5	SLC25A2
SLC22A5	NEK4
HMGN1	NEK4
HMGN1	ESR1
TFAP2A	C6orf89
TFAP2A	ESR1
TFAP2A	LDB1
TFAP2A	SH3BP4
NONO	PSPC1
NONO	ESR1
NONO	NEK4
NONO	SFPQ
SKA1	ZW10
SKA1	CLASP2
HSF1	TLK1
HSF1	TSPAN13
HSF1	GIPC2
FBXO6	C6orf89
ZW10	CLASP2
NEK4	SFPQ
NEK4	FOXD3
GIPC2	SH3BP4
SFPQ	PSPC1
SFPQ	ESR1
LDB1	ESR1
LDB1	PAX4
ESR1	PSPC1
PAX4	FRMD4A
PAX4	TLK1
PAX4	TSPAN13
PAX4	CDAN1
CDAN1	FOXD3
FOXD3	FRMD4A
