#tail	head
SLC38A4	BAAT
SLC38A4	SLC9A8
SLC38A4	ATP1A2
SLC38A4	SLC17A3
ARHGEF16	ATP1A2
ARHGEF16	LASP1
DVL2	CSNK2A1
DVL2	PLCG2
DVL2	AP2B1
DVL2	IQGAP1
DVL2	IGKV1D-12
DVL2	ESR2
DVL2	IGKV5-2
DVL2	ATG14
DVL2	ZIC1
DVL2	CBL
DVL2	ACTR2
DVL2	PDGFB
AP2B1	ESR2
AP2B1	ARFGAP1
AP2B1	KIF4B
AP2B1	VAPA
AP2B1	ACTR2
AP2B1	CBL
AP2B1	IQGAP1
AP2B1	ACTB
EIF2AK3	VAPA
EIF2AK3	CASP3
EIF2AK3	SCN3B
EIF2AK3	MAP4K4
SLC9A6	SLC1A1
SLC9A6	SLC22A9
SLC9A6	HNF1A
SLC9A6	ACTN2
SLC9A6	ATP1A2
SLC9A6	SCNN1D
SLC9A6	SCN3B
SLC9A6	SCNN1B
SLC9A6	SLC10A6
SLC9A6	SLC10A1
SLC1A1	HNF1A
SLC1A1	ACTN2
SLC1A1	ATP1A2
SLC1A1	SLC9A8
SLC1A1	SLC17A3
AGT	BMI1
AGT	ABCG2
AGT	PDGFB
AGT	LDHA
AGT	ADIPOQ
AGT	CCR10
AGT	ESR2
AGT	HNF1A
AGT	MYH7
AGT	CREBBP
AGT	CASP3
FAM124B	MYF5
FAM124B	KIAA1958
LDHA	ESR2
LDHA	HNF1A
LDHA	CASP3
LDHA	AKR1C2
LDHA	ACADM
LDHA	L2HGDH
LDHA	HSD17B10
LDHA	CREBBP
LASP1	ACTB
LASP1	ARFGAP1
LASP1	KRTAP3-2
AKR1C2	ADIPOQ
AKR1C2	ESR2
AKR1C2	HNF1A
AKR1C2	AKR1D1
AKR1C2	HSD17B10
AKR1C2	ABCG2
AKR1C2	CASP3
SLC10A1	CASP3
SLC10A1	SLC17A3
SLC10A1	ATP6V0B
SLC10A1	SACM1L
SLC10A1	SLC9A8
SLC10A1	TMEM242
SLC10A1	ORMDL2
