#tail	head
SYT1	REPS2
SYT1	DLG3
SYT1	STAM2
SYT1	HMOX2
SYT1	EGF
SYT1	PTPN13
SYT1	HTR3C
SMO	HMOX2
SMO	EGF
CYP3A4	FN1
CYP3A4	PRKCA
CYP3A4	SPR
CYP3A4	EIF4E
CYP3A4	ESR1
TFIP11	DHX38
TFIP11	THOC6
TFIP11	THOC7
KDM2A	L2HGDH
KDM2A	ESR1
KDM2A	TFAP2C
CASC3	CHTOP
CASC3	NUP62
CASC3	SYMPK
CASC3	THOC6
CASC3	DHX38
CASC3	RPS12
CASC3	THOC7
THOC6	SYMPK
THOC6	DHX38
THOC6	CHTOP
THOC6	THOC7
THOC6	RPA1
RBBP4	SYMPK
RBBP4	ESR1
RBBP4	VCP
RBBP4	FN1
RBBP4	CSNK2A1
RBBP4	HMOX2
PRKAR1A	SLC25A27
PRKAR1A	FN1
CAMK2G	HTR3C
CAMK2G	SPR
CAMK2G	DLG3
THOC7	DHX38
THOC7	CHTOP
THOC7	RPA1
THOC7	SYMPK
TFAP2C	NUP62
TFAP2C	ESR1
TFAP2C	FN1
SLC25A27	ESR1
EGF	REPS2
EGF	PTPN13
EGF	STAM2
EGF	FN1
EGF	CSNK2A1
EGF	ESR1
CSNK2A1	FN1
CSNK2A1	DHX38
CSNK2A1	DLG3
CSNK2A1	ESR1
CSNK2A1	HMOX2
ESR1	RPS12
ESR1	FN1
ESR1	VCP
SYMPK	NUP62
SYMPK	DHX38
SYMPK	CHTOP
SYMPK	FN1
SYMPK	RPA1
SYMPK	VCP
MET	PRKCA
MET	PTPN13
MET	STAM2
DLG3	PRKCA
DLG3	HTR3C
FN1	RPA1
FN1	PRKCA
FN1	RPS12
FN1	VCP
RPS12	EIF4E
RPA1	VCP
ARIH1	VCP
REPS2	PTPN13
STAM2	VCP
STAM2	PTPN13
HTR3C	PRKCA
NUP62	VCP
NUP62	EIF4E
DHX38	CHTOP
EIF4E	PRKCA
