#tail	head
FNDC3B	PIK3R4
FNDC3B	C19orf54
FNDC3B	CAMK2D
FNDC3B	ZMYND19
FNDC3B	TEKT5
FNDC3B	FAM189B
FNDC3B	MVP
FNDC3B	REL
FNDC3B	ELAVL1
ONECUT1	ABL2
ONECUT1	FOXA1
ONECUT1	PREX2
ONECUT1	GRB2
ONECUT1	WASL
ONECUT1	ELOVL1
ONECUT1	FOXM1
ONECUT1	MYC
ONECUT1	YPEL5
ONECUT1	DAB2
ONECUT1	PSMB1
ONECUT1	PIK3R1
ONECUT1	TCF3
ONECUT1	COPS7A
ONECUT1	PTPRR
ONECUT1	PI4K2B
ONECUT1	CASP2
ONECUT1	HOXB9
ONECUT1	STAT3
ONECUT1	NRF1
ONECUT1	ABCC2
ONECUT1	CAST
ONECUT1	G3BP2
ONECUT1	LRRN3
ONECUT1	CUX1
ONECUT1	PTPRN2
ONECUT1	CREBBP
ONECUT1	GTF2F2
ONECUT1	E2F4
ONECUT1	SP1
GTPBP4	HNF4A
GTPBP4	EFTUD2
GTPBP4	OBSL1
GTPBP4	HIST1H3I
GTPBP4	MYO6
GTPBP4	AURKAIP1
GTPBP4	RPL18
GTPBP4	FBL
GTPBP4	HIST1H3C
GTPBP4	RNF2
GTPBP4	RRP1B
GTPBP4	FGF3
GTPBP4	HIST1H3F
GTPBP4	HIST1H3B
GTPBP4	TRIM25
GTPBP4	HIST1H3H
GTPBP4	TP53
GTPBP4	RAB5A
GTPBP4	JUN
GTPBP4	MNDA
GTPBP4	NTRK1
ASIC1	DLG1
ASIC1	HMOX2
ASIC1	SLC8A3
ASIC1	ZBTB14
ASIC1	FXYD3
ASIC1	CUX1
ASIC1	ATP1A2
ASIC1	ATP1B2
ASIC1	PRKACA
ASIC1	FOXM1
ASIC1	ESRRA
ASIC1	NOG
ASIC1	TCF3
ASIC1	PAX4
ASIC1	NRF1
ASIC1	ATP1B3
ASIC1	SP1
ASIC1	FXYD6
ASIC1	FXYD4
ASIC1	DPEP1
PITX2	LRP2
PITX2	HNRNPK
PITX2	JUN
PITX2	NSF
PITX2	PAX4
PITX2	ATP2B1
PITX2	SLC22A6
PITX2	IP6K2
PITX2	ACTA1
PITX2	CUX1
PITX2	RBPMS
PITX2	PIK3R5
PITX2	CACNA1S
PITX2	SPRY2
PITX2	E2F4
PITX2	TP53
PITX2	TRIP10
PITX2	CSF2
PITX2	FOXF2
PITX2	NR1H4
PITX2	ITPR1
PITX2	RPRD1B
PITX2	GKN1
PITX2	APP
PITX2	MYH10
PITX2	PRDM1
PITX2	SP1
PITX2	A1CF
PITX2	HNF4A
PITX2	ZEB1
PITX2	NOG
PITX2	FOXA1
PITX2	RREB1
PITX2	PIANP
PITX2	GPR3
PITX2	PNPLA3
PITX2	NANS
PITX2	OCLN
PITX2	FOXM1
PITX2	MYC
PITX2	SESN3
PITX2	LEF1
PITX2	CTNNB1
PITX2	DCTN2
PITX2	IFNG
PITX2	GNB3
PITX2	HSPA8
PITX2	ZBTB14
PITX2	TRIM25
PITX2	ADIPOQ
PITX2	HNRNPD
PITX2	ARMCX3
PITX2	SLC26A3
PITX2	FOXO4
PITX2	MEOX2
PITX2	ETS2
PITX2	PRKCE
PITX2	PIK3CG
PITX2	ACADVL
PITX2	CASK
PITX2	ESRRA
PITX2	STAT5A
PITX2	ALDOA
PITX2	DCTN4
PITX2	ATF3
PITX2	DUSP5
PITX2	HSPD1
PITX2	HNF1A
PITX2	SLC12A1
PITX2	TCF4
PITX2	PRKACA
PLCG2	IGHV4-59
PLCG2	KCTD17
PLCG2	PRKCB
PLCG2	CUX1
PLCG2	NTRK1
PLCG2	RASA4
PLCG2	GNB4
PLCG2	FGF3
PLCG2	PIK3R5
PLCG2	PIP4K2C
PLCG2	BLK
PLCG2	NTN3
PLCG2	NR1H4
PLCG2	PIK3R4
PLCG2	ITPR1
PLCG2	ERBB4
PLCG2	NCK1
PLCG2	GNGT2
PLCG2	GNGT1
PLCG2	IGKV5-2
PLCG2	PIK3CB
PLCG2	IGHG1
PLCG2	PRKCZ
PLCG2	TRIM25
PLCG2	KLRD1
PLCG2	DGKQ
PLCG2	TEC
PLCG2	EPO
PLCG2	STAT1
PLCG2	NOG
PLCG2	PIK3CG
PLCG2	GRB2
PLCG2	HGF
PLCG2	ESD
PLCG2	SOS2
PLCG2	KIT
PLCG2	IGHV3-30
PLCG2	VAV2
PLCG2	MYC
PLCG2	GNA11
PLCG2	GNB3
PLCG2	STAT3
PLCG2	SPRY2
PLCG2	TP53
PLCG2	PTEN
PLCG2	KDR
PLCG2	AKT3
PLCG2	PIP5K1A
PLCG2	PIK3R1
PLCG2	SRC
PLCG2	PRKCE
PLCG2	STAT5A
PLCG2	GNA15
PLCG2	TLR4
PLCG2	IGHV3-9
PLCG2	HSPD1
PLCG2	VAV1
PLCG2	CD86
ERCC2	POLR1E
ERCC2	CIAO1
ERCC2	CAVIN1
ERCC2	DDB1
ERCC2	TRIM25
ERCC2	POLR2B
ERCC2	GTF2F2
ERCC2	ERCC3
ERCC2	USP7
ERCC2	NTRK1
ERCC2	TAF1
ERCC2	POLR2E
ERCC2	SLC25A5
ERCC2	SUPT6H
ERCC2	TAF15
ERCC2	TP53
ERCC2	PARP1
ERCC2	GTF2F1
ERCC2	SUGT1
ERCC2	RFC4
ERCC2	CDK9
ASB1	MYC
ASB1	EFTUD2
ASB1	TAF1
ASB1	NOG
ASB1	COPS8
ASB1	DCUN1D3
ASB1	COPS7A
ASB1	UBE2G1
ASB1	CUL5
ASB1	CXCL8
ASB1	CDC34
ASB1	APP
PTK7	PTPRN2
PTK7	FOXM1
PTK7	MYC
PTK7	SP1
PTK7	LEF1
PTK7	PTEN
PTK7	ETS2
PTK7	PTPRC
PTK7	DUSP9
PTK7	DUSP16
PTK7	BTNL8
PTK7	PTPN13
PTK7	DUSP5
PTK7	PTP4A1
PTK7	GTF3A
PTK7	PAX4
PTK7	NTRK1
PTK7	TCF3
PTK7	PTPRR
PTK7	STAT5A
PTK7	CTNNB1
PTK7	ZEB1
PTK7	HNF4A
PMS2	HNF4A
PMS2	LMNA
PMS2	HIST1H2BI
PMS2	NSF
PMS2	TP53
PMS2	KPNA2
PMS2	UBR5
PMS2	NRF1
PMS2	RUVBL1
PMS2	COPG1
PMS2	MSH6
PMS2	DDB1
YWHAE	HIST1H3H
YWHAE	HNRNPK
YWHAE	VIM
YWHAE	RPRD1B
YWHAE	PAX4
YWHAE	SP1
YWHAE	NTRK1
YWHAE	SLC8A3
YWHAE	DENND1A
YWHAE	OGA
YWHAE	SH3GL1
YWHAE	BTRC
YWHAE	PPP2R1A
YWHAE	PIK3R4
YWHAE	EGLN3
YWHAE	PRKACA
YWHAE	HIST1H3B
YWHAE	OBSL1
YWHAE	LEF1
YWHAE	HIST1H3C
YWHAE	RPS3
YWHAE	CDK14
YWHAE	AJUBA
YWHAE	HIST1H4A
YWHAE	CTNNB1
YWHAE	RIPK4
YWHAE	IL7R
