#tail	head
SAP30	RBBP5
SAP30	HEXIM1
CHPF2	B4GAT1
CHPF2	B4GALT3
CHPF2	VCAN
CHPF2	UGT1A7
CHPF2	PIGP
CHPF2	A4GALT
B4GAT1	UGT1A7
B4GAT1	ST3GAL2
B4GAT1	PRELP
B4GAT1	B4GALT3
B4GAT1	FOXA1
B4GAT1	PIGP
B4GAT1	A4GALT
B4GAT1	FMOD
RBBP5	HEXIM1
RBBP5	SENP3
PIGP	B4GALT3
PIGP	A4GALT
PIGP	UGT1A7
ST3GAL2	PRELP
ST3GAL2	FMOD
B4GALT3	A4GALT
B4GALT3	FMOD
B4GALT3	UGT1A7
B4GALT3	PRELP
PRELP	FOXA1
UGT1A7	A4GALT
CCNDBP1	ZNF785
CCNDBP1	NOL7
MAGED1	SENP3
MAGED1	ZNF688
MAGED1	ZNF785
NOL7	FOXA1
REL	ZNF688
REL	TTC19
REL	ZNF785
HEXIM1	HAUS2
HDAC6	HSPA2
ZNF688	TTC19
HSPA2	HAUS2
