#tail	head
VAMP7	NECAP2
VAMP7	ARPC2
VAMP7	SNAPIN
VAMP7	STX3
VAMP7	CLTC
VAMP7	SNX9
VAMP7	TBC1D8B
VAMP7	PIK3R5
SPTBN1	CLTC
SPTBN1	SNX9
SPTBN1	HSP90B1
SPTBN1	STX3
SPTBN1	SLBP
SPTBN1	ARPC2
SPTBN1	SNAPIN
STX3	SNX9
STX3	SLBP
PIK3R5	NECAP2
PIK3R5	SNX9
PIK3R5	ARPC2
PIK3R5	CLTC
PIK3R5	SYT9
SNAPIN	TBC1D8B
SNAPIN	CLTC
TBC1D8B	CLTC
TBC1D8B	SNX9
CLTC	HSP90B1
CLTC	SNX9
CLTC	NECAP2
CLTC	ARPC2
CLTC	SLBP
CLTC	SYT9
SLBP	ARPC2
SLBP	SNX9
SLBP	HSP90B1
SLBP	NUP58
SNX9	HSP90B1
SNX9	SYT9
SNX9	NECAP2
SNX9	ARPC2
SYT9	ARPC2
SYT9	NECAP2
NECAP2	ARPC2
