#tail	head
NHLH1	MYOD1
NHLH1	PLXNC1
NHLH1	MGLL
P2RX1	SLC24A1
P2RX1	MYL4
P2RX1	ANXA2
P2RX1	MYH8
MYL4	PALB2
MYL4	GRIK3
MYL4	RANBP2
MYL4	AGA
MYL4	AP1M1
MYL4	HPX
MYL4	MYH8
MYL4	TMEM115
MYL4	CHRNB3
SHC2	GRB2
SHC2	RASA1
AP1M1	MYOD1
AP1M1	RANBP2
AP1M1	PALB2
AP1M1	HPX
AP1M1	TMEM115
AP1M1	AGA
ANXA2	CHRNB3
ANXA2	GRIK3
ANXA2	GRB2
MYOD1	GRIK3
MYOD1	GRB2
MYOD1	PNLIPRP2
MYOD1	AKTIP
MYOD1	PLXNC1
MAFG	DYNC1I1
MAFG	DMXL2
RASA1	GRB2
CHRNB3	MYH8
CHRNB3	SLC24A1
TMEM115	HPX
TMEM115	RANBP2
TMEM115	AGA
TMEM115	PALB2
MGLL	PNLIPRP2
PALB2	AGA
PALB2	RANBP2
PALB2	HPX
AKTIP	DMXL2
AGA	RANBP2
AGA	HPX
MYH8	GRIK3
RANBP2	DYNC1I1
RANBP2	HPX
RANBP2	DIAPH2
GRB2	SLC24A1
GRIK3	SLC24A1
DYNC1I1	DIAPH2
