#tail	head
KPNA3	SH3KBP1
KPNA3	HSPB1
NODAL	FZD8
NODAL	GDF2
NODAL	BMPR1B
CSNK2A2	CREM
CSNK2A2	PCDH12
CSNK2A2	SOX2
CSNK2A2	HSPB1
CSNK2A2	PIP4K2C
PIP4K2C	SH3KBP1
PIP4K2C	GNG13
PCDH12	TMTC4
NOG	SLFN5
NOG	BMPR1B
NOG	FZD8
NOG	SH3KBP1
NOG	HNRNPL
NOG	CREM
NOG	SART3
NOG	SOX2
NOG	TMTC4
NOG	PRKACA
NOG	INF2
HNRNPL	OXSR1
HNRNPL	BMPR1B
HNRNPL	INF2
HNRNPL	SH3KBP1
SLFN5	OXSR1
SLFN5	SOX2
GNG13	SH3KBP1
GNG13	FZD8
INF2	PRKACA
SART3	SOX2
OXSR1	BMPR1B
BMPR1B	SH3KBP1
BMPR1B	GDF2
FZD8	GDF2
SH3KBP1	PRKACA
SOX2	HSPB1
HSPB1	PRKACA
CREM	PRKACA
