#tail	head
COL10A1	ITGA8
COL10A1	P3H1
COL10A1	P3H2
COL10A1	COL4A1
COL10A1	COLGALT2
COL10A1	ACTN2
COL10A1	ACTB
COL10A1	VSX1
COL10A1	COL4A4
COL10A1	COL15A1
COL10A1	COL3A1
COL10A1	LAMB3
PICK1	MAZ
PICK1	PRKCA
PICK1	ATXN1L
PICK1	GLYCTK
LVRN	MAZ
TRMT61B	UQCC1
TRMT61B	MMAB
AAAS	HSPA13
AAAS	EGFR
AAAS	HSPA8
COL4A4	COL3A1
COL4A4	COL15A1
COL4A4	P3H2
COL4A4	ITGA8
COL4A4	ACTN2
COL4A4	COLGALT2
COL4A4	COL4A1
COL4A4	P3H1
COL4A4	LAMB3
COL4A4	ACTB
P3H2	PSAT1
P3H2	COL4A1
P3H2	COL3A1
P3H2	COL15A1
CA9	AMPD2
CA9	PCK1
CA9	SLC11A2
CA9	LIN28A
CA9	MAZ
CA9	DNM1
SH3KBP1	EGFR
SH3KBP1	PRKCA
SH3KBP1	SLC11A2
SH3KBP1	KITLG
SH3KBP1	DNM1
SH3KBP1	HSPA8
SH3KBP1	SNX9
SH3KBP1	CNTN4
SH3KBP1	PURA
PDZD11	PANK3
PDZD11	ACTN2
PDZD11	SLC8A3
MLF1	IRS4
MLF1	DNAJB6
ILF3	PRKDC
ILF3	MAZ
ILF3	HIST1H3F
ILF3	EGFR
ILF3	ACTB
ILF3	PLXNC1
LIN28A	VSX1
LIN28A	DHX36
LIN28A	MAZ
LIN28A	PURA
CNTN4	SNX9
CNTN4	MAZ
CNTN4	VSX1
DPH7	ZNF446
DPH7	NPB
HSPA13	DNAJB6
HSPA13	DNAJC7
PSAT1	P3H1
PSAT1	PRKDC
PSAT1	AGBL2
P3H1	EGFR
P3H1	COL4A1
P3H1	COL3A1
P3H1	ZNF446
P3H1	COL15A1
P3H1	UQCC1
AMPD2	SLC27A3
AMPD2	MAZ
AMPD2	ADPRM
AMPD2	ALDH3B2
AMPD2	MARS
PCK1	ACTB
PCK1	DNM1
PCK1	MED23
PCK1	PSMD14
PCK1	IRS4
SLC11A2	HRNR
SLC11A2	EDN1
SLC11A2	MAZ
SLC11A2	PTS
PAXIP1	HIST1H3F
PAXIP1	ACTB
PAXIP1	MED23
PAXIP1	RFC2
PAXIP1	PAGR1
ABCE1	HSPA8
ABCE1	MED23
ABCE1	S100A10
ABCE1	DNAJC7
ABCE1	PSMD14
COLGALT2	COL15A1
COLGALT2	COL4A1
COLGALT2	COL3A1
PRKDC	HSPA8
PRKDC	HIST1H3F
PRKDC	DNAJC7
PRKDC	EGFR
PRKDC	RFC2
SNX9	HSPA8
SNX9	PURA
SNX9	EGFR
SNX9	DNM1
DNAJB6	HSPA8
DNAJB6	SUPT6H
MAZ	SOX10
MAZ	IL13
MAZ	S100A10
MAZ	PYHIN1
MAZ	ACTB
MAZ	SLC27A3
MAZ	HSPA8
MAZ	PURA
MAZ	PANK3
MAZ	PAGR1
MAZ	PLXNC1
MAZ	VSX1
ATXN1L	HIVEP1
PYHIN1	DNAJC7
PYHIN1	RFC2
PYHIN1	DHX36
PYHIN1	SUPT6H
BLMH	PSMD14
BLMH	VSX1
PURA	RFC2
PURA	VSX1
ITGA8	ACTB
ITGA8	COL4A1
ITGA8	VSX1
ITGA8	COL3A1
ITGA8	LAMB3
ITGA8	COL15A1
ITGA8	ACTN2
COL3A1	LAMB3
COL3A1	COL15A1
COL3A1	ACTN2
COL3A1	EDN1
COL3A1	ACTB
COL3A1	COL4A1
HIST1H3F	PRKCA
HIST1H3F	EGFR
HIST1H3F	ACTB
HIST1H3F	RFC2
HIST1H3F	PAGR1
HIST1H3F	HSPA8
HIST1H3F	SUPT6H
ATG13	PRKAG2
ATG13	RRAGD
ACTN2	COL4A1
ACTN2	ZNF446
ACTN2	COL15A1
ACTN2	LAMB3
ACTN2	PRKCA
ACTN2	ACTB
ACTN2	SLC8A3
S100A10	EGFR
S100A10	SUPT6H
IRS4	HSPA8
IRS4	EGFR
ACTB	DNM1
ACTB	NPB
ACTB	EGFR
ACTB	COL4A1
ACTB	HSPA8
ACTB	COL15A1
ACTB	LAMB3
MMAB	PTS
SOX10	HIVEP1
RRAGD	PRKAG2
RRAGD	MARS
EDN1	PRKCA
EDN1	IL13
EDN1	EGFR
KITLG	PRKCA
KITLG	CSF2RB
HRNR	IL13
HRNR	EGFR
PRKAG2	ADPRM
PRKAG2	MARS
AGBL2	MARS
IL13	CSF2RB
IL13	HSPA8
IL13	PRKCA
HSPA8	SLC27A3
HSPA8	DNAJC7
HSPA8	EGFR
HSPA8	DNM1
HSPA8	VSX1
DNM1	EGFR
DNM1	PRKCA
PANK3	PTS
SLC27A3	ALDH3B2
COL4A1	COL15A1
COL4A1	LAMB3
COL15A1	LAMB3
SLC8A3	PRKCA
PRKCA	EGFR
EGFR	MARS
ALDH3B2	GLYCTK
