#tail	head
FBXW2	UBE2D2
FBXW2	BTRC
FBXW2	ARIH1
RPLP1	C11orf58
RPLP1	RPLP2
RPLP1	RPS25
RPLP1	NOP56
LEF1	HIST1H3E
LEF1	SYNCRIP
LEF1	HIST2H2AA3
LEF1	UBE2H
LEF1	RUVBL1
LEF1	CLDN4
LEF1	BTRC
LEF1	POLR2A
LEF1	TENT4B
LEF1	ARIH1
NIFK	TENT4B
SLC30A5	PRDX1
SLC30A5	SHBG
SLC30A5	C8B
RPLP2	NOP56
RPLP2	RPS25
PSMB7	C11orf58
PSMB7	PSME2
TAF1L	TAF12
TAF1L	POLR2A
TAF1L	GTF2B
RPS25	NOP56
BTRC	UBE2H
BTRC	PSME2
BTRC	UBE2D2
BTRC	ARIH1
HIST2H2AA3	HIST1H3B
HIST2H2AA3	UBE2H
HIST2H2AA3	HIST1H3E
HIST2H2AA3	RUVBL1
HIST2H2AA3	DNAJC2
HIST2H2AA3	POLR2A
BRPF3	HIST1H3B
RUVBL1	HIST1H3B
RUVBL1	SYNCRIP
RUVBL1	HIST1H3E
CLDN4	C8B
CLDN4	SHBG
CLDN4	PRDX1
UBE2D2	KCTD7
GTF2B	SNRPB
GTF2B	POLR2A
GTF2B	TAF12
PRDX1	UBE2H
PRDX1	ABCC2
HIST1H2AK	HIST1H3B
HIST1H2AK	DNAJC2
HIST1H2AK	HIST1H3E
ARIH1	ABCC2
SHBG	ABCC2
TAF12	HIST1H3B
TAF12	POLR2A
UBE2H	KCTD7
SNRPB	SYNCRIP
POLR2A	INTS5
