#tail	head
SUMO1	KCNK1
SUMO1	SSSCA1
SUMO1	ATF2
SUMO1	ESR2
SUMO1	AXIN1
SUMO1	ABCG2
OCRL	ESR2
OCRL	ITPKC
OCRL	IGKV3-15
OCRL	SCN2B
ATF2	YY1
ATF2	HIST2H3C
ATF2	KCNK1
ATF2	AGPAT1
ATF2	ARG1
SSSCA1	TES
SCN2A	FXYD3
SCN2A	DLG1
SCN2A	SLC24A4
SCN2A	SCN2B
YY1	MTF2
YY1	MAEA
YY1	HIST2H3C
YY1	KDM3A
YY1	AGPAT1
CSNK2B	PCGF6
CSNK2B	ESR2
CSNK2B	WWOX
FXYD3	SCN2B
FXYD3	CHRNA3
FXYD3	DLG1
FXYD3	SLC24A4
FXYD3	KCNK1
SLC24A4	DLG1
SLC24A4	CHRNA3
FSHB	CHRNA3
FSHB	ESR2
FSHB	ABCG2
LDLRAD4	WWOX
LDLRAD4	ESR2
CHRNA3	DLG1
CHRNA3	RASGRP1
TES	TNKS1BP1
ITPKC	IGKV3-15
IGKV3-15	RASGRP1
IGKV3-15	ESR2
HIST2H3C	MTF2
HIST2H3C	KDM3A
HIST2H3C	HIST1H1B
WWOX	TGM3
ARG1	PCGF6
ARG1	CCDC51
DLG1	ESR2
DLG1	RASGRP1
DLG1	AXIN1
DLG1	SCN2B
ESR2	TNKS1BP1
ESR2	ABCG2
ESR2	HIST1H1B
ESR2	RASGRP1
MAEA	AXIN1
MAEA	CCDC51
ZBTB18	TNKS1BP1
ZBTB18	SCN2B
ZBTB18	POU1F1
ABCG2	KDM3A
HIST1H1B	AXIN1
MTF2	POU1F1
CCDC51	TGM3
