#tail	head
HIST1H3H	ESR1
HIST1H3H	CTNNB1
HIST1H3H	ARID3A
HIST1H3H	ACTBL2
HIST1H3H	RPS10
HIST1H3H	AURKA
HIST1H3H	HMGB1
APP	HSP90AB1
APP	NUMB
APP	CTNND1
APP	ESR1
APP	RELB
APP	CTNNB1
APP	ZHX2
APP	PSMB4
APP	AURKA
APP	HMGB1
APP	PYGM
APP	ARID3A
APP	RPS10
NUMB	CTNNB1
NUMB	PSMB4
HOXC10	ZHX2
HOXC10	ESR1
HSP90AB1	RPS10
HSP90AB1	CTNNB1
HSP90AB1	ESR1
HSP90AB1	CDK14
HSP90AB1	AURKA
HSP90AB1	MATK
CDK14	ESR1
EWSR1	CTNNB1
EWSR1	MATK
EWSR1	HMGB1
EWSR1	RPS10
EWSR1	ESR1
PSMB4	AES
PSMB4	KRTAP19-5
PSMB4	RELB
CTNND1	CTNNB1
CTNND1	ACTBL2
CTNND1	PCDH8
CTNND1	PTPN1
CTNND1	AURKA
PCDH8	PTPN1
PCDH8	CTNNB1
PCDH8	ACTBL2
PCDH8	CSNK2A3
KRTAP19-5	AES
PTPN1	CTNNB1
PTPN1	MATK
PTPN1	PYGM
PTPN1	ACTBL2
PTPN1	ESR1
ZHX2	RELB
ZHX2	ROGDI
ZHX2	ESR1
CTNNB1	ESR1
CTNNB1	AURKA
CTNNB1	CSNK2A3
CTNNB1	ACTBL2
CTNNB1	HMGB1
CTNNB1	AES
CTNNB1	RPS10
HMGB1	AES
ACTBL2	CSNK2A3
ACTBL2	ESR1
ESR1	AURKA
ESR1	SLC20A1
ESR1	PYGM
ATP1A2	PYGM
ATP1A2	SLC20A1
ATP1A2	ROGDI
PYGM	RELB
PYGM	NKAIN4
PYGM	SLC20A1
RELB	RPS10
RPS10	AURKA
NKAIN4	SLC20A1
