#tail	head
ARNT	TNF
ARNT	FSHB
ARNT	RB1
ARNT	SIGMAR1
ARNT	PPARA
DNMT3A	USP7
DNMT3A	MYOD1
DNMT3A	RB1
DNMT3A	POLR2H
RPL35	IGSF8
RPL35	NEK4
RPL35	RPS12
RPL35	RNF4
POLR2H	USP7
POLR2H	MCC
HSD3B1	TNF
HSD3B1	SIGMAR1
IBTK	PPARA
IBTK	IGSF8
HPR	TNF
HPR	CA1
PRSS55	PPARA
NEK4	RPS12
NEK4	RPL8
NEK4	RPGRIP1
SCNM1	PPARA
SCNM1	KRTAP10-9
KRTAP10-9	CST9L
KRTAP10-9	IGSF8
KRTAP10-9	CATSPER1
RNF4	KRT2
RNF4	SIGMAR1
RNF4	RPL8
RNF4	IGSF8
RPL26	PSTPIP1
RPL26	RPS12
RPL26	TNF
RPL8	IGSF8
RPL8	DDOST
RPL8	RPS12
PSTPIP1	PPARA
PSTPIP1	MYOD1
FSHB	SIGMAR1
DDOST	ETS1
DDOST	RPS12
DDOST	MCC
ETS1	TNF
RB1	TNF
RB1	USP7
RB1	MYOD1
LASP1	CATSPER1
RPS12	TNF
USP7	DHX40
KRT16	TNF
KRT16	CA1
KRT16	KRT2
CA1	TNF
CA1	KRT2
PPARA	IGSF8
PPARA	ZNF547
KRT2	TNF
IGSF8	MYOD1
