#tail	head
MED29	ZBTB9
MED29	SNRPD1
HIST3H2BB	HIST1H2AC
HIST3H2BB	HMG20B
HIST3H2BB	BRCC3
HIST3H2BB	SMC4
HIST3H2BB	JUN
HIST3H2BB	HIST1H4K
BRCC3	HIST1H4K
BRCC3	GABPA
FASN	SREBF1
FASN	ARRB2
HIST1H2AC	HIST1H4K
HIST1H2AC	SMC4
HIST1H2AC	HMG20B
HIST1H2AC	JUN
SREBF1	ZBTB9
SREBF1	PPARA
SREBF1	RCOR2
SREBF1	SMC4
ZBTB40	PPARA
ZBTB40	NELL2
ARRB2	SNRPD1
SNRPD1	JUN
SNRPD1	HMG20B
SMC4	JUN
SMC4	HIST1H4K
GABPA	SLC39A13
NELL2	ZBTB9
PPARA	ZBTB9
PPARA	SSH2
PPARA	HIST1H4K
PPARA	JUN
RCOR2	HMG20B
SLC39A13	JUN
JUN	HIST1H4K
HIST1H4K	HMG20B
