#tail	head
PSMD6	PSMA6
PSMD6	HNRNPD
PSMD6	PSMD1
PSMD6	PSMB3
PSMD6	TNFRSF12A
PSMD6	EGLN3
PSMD6	SERPINH1
PSMD6	ACVR1B
PSMD6	NTRK1
HNRNPD	SERPINH1
HNRNPD	PSMD1
HNRNPD	NTRK1
HNRNPD	PSMB3
HNRNPD	PSMA6
HNRNPD	PCBP2
HNRNPD	NCBP1
HNRNPD	OGA
ZNF574	NIFK
ZNF574	NTRK1
PSMA6	PSMD1
PSMA6	PSMB3
PSMA6	ACVR1B
PSMA6	NTRK1
PSMA6	EGLN3
PSMA6	TNFRSF12A
PGRMC1	OGA
PGRMC1	EGLN3
PGRMC1	PTPN5
NCBP1	NTRK1
NCBP1	PCBP2
NCBP1	OGA
NCBP1	CNBP
NCBP1	PSTPIP1
NCBP1	SERPINH1
BZW2	CNBP
BZW2	OGA
BZW2	NTRK1
BZW2	PSTPIP1
PSMD1	OGA
PSMD1	TNFRSF12A
PSMD1	PSMB3
PSMD1	EGLN3
PSMD1	ACVR1B
PSMD1	NTRK1
PCBP2	SERPINH1
PCBP2	NTRK1
PCBP2	OGA
PCBP2	CNBP
FOXQ1	CNBP
FOXQ1	TEX10
NTRK1	ACVR1B
NTRK1	OGA
NTRK1	MSTO1
NTRK1	SERPINH1
NTRK1	TEX10
NTRK1	PTPN5
MSTO1	EGLN3
PSMB3	ACVR1B
PSMB3	TNFRSF12A
PSMB3	EGLN3
OGA	CNBP
OGA	TEX10
OGA	NIFK
EGLN3	SERPINH1
