#tail	head
PCSK9	DNAJA1
PCSK9	AP2B1
AP2B1	SRRM2
AP2B1	UBA52
AP2B1	EPGN
AP2B1	SNW1
AP2B1	SEPHS1
AP2B1	AMPH
COMP	MATN1
COMP	MATN3
SRRM2	DNAJA1
SRRM2	EMP2
SRRM2	COPS4
SRRM2	SEPHS1
SRRM2	AIMP1
SRRM2	SNW1
TCF4	GUCD1
TCF4	HIST1H4D
TCF4	PAX2
TCF4	MATN3
MATN1	RUNX1
MATN1	MATN3
UBE2W	ASB9
UBE2W	UBA52
UBE2W	CDC20
UBE2W	TRIP12
ASB9	AK2
ASB9	UBA52
ASB9	HIST1H4D
ASB9	COPS4
AMPH	UBA52
AMPH	EPGN
AMPH	NPAS2
EPGN	UBA52
NME2	SEPHS1
NME2	PFKM
NME2	AK2
NME2	CTH
NME2	SLC17A8
LRWD1	HIST1H4D
LRWD1	SNW1
LRWD1	CUL4A
PRODH	NOSTRIN
PRODH	GOT2
PFKM	SNW1
PFKM	CTH
PFKM	SLC17A8
UBA52	HIST1H4D
UBA52	TRIP12
UBA52	COPS4
UBA52	AK2
UBA52	CUL4A
UBA52	CDC20
PAX2	CDC20
PAX2	NOSTRIN
PAX2	NPAS2
PAX2	RUNX1
EMP2	SNW1
EMP2	SEPHS1
GUCD1	CTH
CDC20	AK2
SLC17A8	GOT2
RUNX1	AGO1
RUNX1	HIST1H4D
SNW1	AIMP1
SNW1	DNAJA1
SNW1	TRIP12
SNW1	COPS4
SNW1	SEPHS1
HIST1H4D	AGO1
HIST1H4D	CUL4A
SEPHS1	AIMP1
SEPHS1	DNAJA1
SEPHS1	COPS4
AK2	AIMP1
AK2	TRIP12
CTH	GOT2
COPS4	CUL4A
AIMP1	DNAJA1
