#tail	head
HIST1H4E	GH1
HIST1H4E	PSMC3IP
HIST1H4E	HIST1H2BH
HIST1H4E	RBX1
HIST1H4E	EHMT2
AKR1D1	BMP2
AKR1D1	ALDH18A1
AKR1D1	ALDH5A1
GH1	RBX1
GH1	HIST1H4H
GH1	ALDH5A1
GH1	INS
GH1	BMP2
PSMC3IP	XRCC3
PSMC3IP	HIST1H4H
PSMC3IP	HIST1H2BH
TRPM1	PLN
TRPM1	GNAI2
TRPM1	HIST1H2BH
EHMT2	HIST1H2BH
EHMT2	RCN2
EHMT2	HIST1H4H
GNG7	GNAI2
GNG7	ITPR1
GNG7	PF4V1
GNG7	IGLC6
GNG7	SH2D2A
ALDH5A1	ALDH18A1
HIST1H4H	RBX1
HIST1H4H	HIST1H2BH
GNAI2	ITPR1
GNAI2	EIF3K
GNAI2	INS
ITPR1	IGLC6
ITPR1	PLN
AHSG	BMP2
AHSG	PF4V1
XRCC3	EIF5B
EIF3K	RPS14
EIF3K	ICAM1
RAD54B	INS
RAD54B	SH2D2A
RPS14	EIF5B
RPS14	INS
RPS14	ICAM1
PF4V1	HIST1H2BH
IGLC6	SH2D2A
RCN2	INS
ICAM1	INS
ICAM1	HIST1H2BH
