#tail	head
MAZ	SRSF2
MAZ	TP53
MAZ	CASK
MAZ	CPLX2
MAZ	JAG1
SH2D4A	SKAP1
SH2D4A	CASK
SH2D4A	SPAG5
SKAP1	ETS1
WNT2B	GNG13
WNT2B	ADORA2B
NUDT10	AQP9
NUDT10	NT5E
NUDT10	PYGL
HLF	AQP9
HLF	CASK
CEP55	ELK1
CEP55	TP53
CEP55	FBF1
NT5E	PYGL
NT5E	ADORA2B
SPAG5	TP53
SPAG5	RPGRIP1L
CPLX2	SRSF2
CPLX2	ETS1
PPIL1	TP53
PPIL1	BUD13
PPIL1	SRSF2
PPIL1	ETS1
PPIL1	ELK1
AQP9	ELK1
AQP9	TP53
DLK1	TP53
DLK1	JAG1
GNG13	GLP2R
GNG13	ADORA2B
ELK1	TP53
ELK1	JAG1
TP53	RPGRIP1L
TP53	ETS1
ETS1	GLP2R
SRSF2	BUD13
SRSF2	RPGRIP1L
SRSF2	FBF1
RPGRIP1L	FBF1
RPGRIP1L	PYGL
ADORA2B	JAG1
