#tail	head
SNRNP40	MAX
SNRNP40	SRSF6
SNRNP40	PPWD1
SNRNP40	CSTF2
SNRNP40	DDX5
SNRNP40	GTF2F2
SNRNP40	E2F1
HSPD1	SRSF6
HSPD1	MAX
HSPD1	DDX5
HSPD1	ATP6V1B2
HSPD1	KRTAP10-8
HSPD1	EIF5A
HSPD1	ATF1
CFLAR	MIF
CFLAR	EIF5A
CFLAR	MAX
ATP6V1B2	CRMP1
CRMP1	MAX
CSTF2	SRSF6
CSTF2	MAX
CSTF2	PPWD1
CSTF2	GTF2F2
CSTF2	DDX5
TOP2A	DDX5
TOP2A	E2F1
GTF2F2	SRSF6
GTF2F2	DDX5
GTF2F2	PPWD1
ATF1	MAX
ATF1	DDX5
ATF1	SRSF6
ATF1	TRIB1
ATF1	RPL9P8
SRSF6	DDX5
SRSF6	PPWD1
MOCS2	MAX
MOCS2	RPL9P8
EIF5A	MAX
EIF5A	E2F1
MAX	TRIB1
MAX	DDX5
MAX	E2F1
MAX	RPL9P8
PPWD1	DDX5
E2F1	TRIB1
