#tail	head
TIMM44	ACAT1
TIMM44	MGST3
ERCC3	RFC3
ERCC3	TAF9
ERCC3	TAF6
ERCC3	MAGED1
ERCC3	BARD1
TAF9	HIST1H4D
TAF9	ANK2
TAF9	TAF6
TAF9	HNF4A
STX4	BCHE
STX4	YKT6
BCHE	ACSM6
IBTK	PDCD4
IBTK	RFC3
GATA3	HIST1H4D
MGST3	ACOT1
MGST3	ACAT1
MGST3	HNF4A
ACSM6	ACOT1
ACSM6	ACAT1
ACSM6	FAR1
FAR1	ACOT1
FAR1	SPR
FAR1	ACAT1
EREG	ARPC3
EREG	ARPC1B
EREG	YKT6
PDCD4	ARPC1B
PDCD4	HNF4A
ACOT1	ACAT1
RFC3	BARD1
RFC3	HNF4A
BARD1	MAGED1
BARD1	HIST1H4D
BARD1	HNF4A
MAGED1	HNF4A
ARPC1B	ARPC3
TAF6	HNF4A
ACAT1	SPR
YKT6	SPR
YKT6	ANK2
YKT6	HNF4A
