#tail	head
ESR2	CSE1L
ESR2	SEPHS1
ESR2	FCGR2A
ESR2	HIP1
ESR2	HSP90AA1
ESR2	ITSN2
STOM	WFDC2
IGHV4-59	IRAK1
IGHV4-59	IGLV2-8
IGHV4-59	FCGR3A
IGHV4-59	INPP5K
LDLRAP1	DNM3
LDLRAP1	HIP1
RAB5A	DNAAF2
RAB5A	HIP1
RAB5A	DNM3
RAB5A	CBL
DNM3	CBL
DNM3	LRP2
DNM3	DNAAF2
IRAK1	HSP90AA1
IRAK1	INPP5K
IRAK1	IGLC3
IRAK1	AKT2
PLEKHA2	LRP2
WASL	LRP2
WASL	AP2M1
WASL	CBL
EPOR	IGLC3
EPOR	IGHV3-48
IGLV2-8	IGHV3-48
IGLV2-8	AKT2
IGLV2-8	PDGFRA
IGLV2-8	HSP90AA1
AP2M1	AMPH
AP2M1	EPHB6
LRP2	ZNF408
LRP2	AMPH
LRP2	HIP1
HIP1	AMPH
ZNF408	DAP3
EPHB6	HSP90AA1
EPHB6	CBL
INPP5K	IGLC3
INPP5K	FCGR2A
INPP5K	PDGFRA
FCGR2A	HSP90AA1
FOXD4L6	HSP90AA1
DNAAF2	AMPH
FCGR3A	AXL
FCGR3A	IGHV3-48
FCGR3A	AKT2
HSP90AA1	IGHV3-48
HSP90AA1	IGLC3
PDGFRA	CBL
PDGFRA	PTPRA
VPREB3	IGHV3-48
AKT2	AXL
AKT2	IGHV3-48
IGHV3-48	IGLC3
AXL	CBL
AMPH	ITSN2
