#tail	head
EGFR	SOCS4
EGFR	SMURF2
EGFR	DHX16
EGFR	KBTBD7
EGFR	TNIK
EGFR	ARRB2
EGFR	DYNC1H1
EGFR	XRN2
EGFR	UBC
EGFR	STRAP
EGFR	GABARAPL2
EGFR	GRK2
EGFR	PTCH1
SEC23B	GABARAPL2
SEC23B	BRCA1
SEC23B	HNRNPM
SEC23B	STRAP
SEC23B	XRN2
SEC23B	SF1
CTC1	BRCA1
CTC1	CNPY2
CHRM3	SLCO1B1
CHRM3	GRK2
PDE7A	SLCO1B1
PDE7A	AMPD3
PDE7A	VSX1
UBC	PSME3
UBC	BRCA1
UBC	GRK2
UBC	AMPD3
UBC	PSMA2
UBC	KBTBD7
UBC	ARRB2
UBC	KLHL41
UBC	RPS2
UBC	HNRNPM
UBC	SMURF2
PLRG1	DHX16
PLRG1	CACTIN
PLRG1	GABARAPL2
PLRG1	SF1
PLRG1	SF3A3
PLRG1	DYNC1H1
PLRG1	HNRNPM
PLRG1	RBM5
PLRG1	SRSF4
PLRG1	DDX23
KLHL41	AMPD3
SF1	XRN2
SF1	RBM5
SF1	AMPD3
SF1	DDX23
SF1	DHX16
SF1	SRSF4
SF1	CACTIN
SF1	SOCS4
SF1	SLITRK1
SF1	SF3A3
SF1	HNRNPM
SF1	STRAP
PSMA2	PSME3
PSMA2	TNIK
PSMA2	SMURF2
DYNC1H1	BRCA1
DYNC1H1	TNIK
DYNC1H1	ARRB2
DYNC1H1	GABARAPL2
DYNC1H1	PTCH1
SLITRK1	VSX1
RPS2	GABARAPL2
RPS2	BRCA1
RPS2	HNRNPM
RPS2	XRN2
VSX1	SMURF2
PSME3	SF3A3
PSME3	KBTBD7
PSME3	BRCA1
PSME3	SMURF2
RBM5	HNRNPM
RBM5	DDX23
RBM5	SF3A3
RBM5	SRSF4
RBM5	DHX16
CNPY2	TNIK
STRAP	BRCA1
STRAP	TNIK
STRAP	GABARAPL2
STRAP	PTCH1
CACTIN	SRSF4
CACTIN	DDX23
CACTIN	DHX16
CACTIN	SF3A3
CACTIN	HNRNPM
ARRB2	SLCO1B1
ARRB2	GRK2
ARRB2	PTCH1
ARRB2	HNRNPM
TNIK	KBTBD7
SOCS4	KBTBD7
SRSF4	DHX16
SRSF4	GABARAPL2
SRSF4	HNRNPM
SRSF4	SMURF2
SRSF4	SF3A3
SRSF4	DDX23
DHX16	DDX23
DHX16	SF3A3
DHX16	HNRNPM
SF3A3	BRCA1
SF3A3	DDX23
SF3A3	HNRNPM
AMPD3	SMURF2
AMPD3	KBTBD7
SMURF2	PTCH1
GRK2	SLCO1B1
GRK2	PTCH1
DDX23	BRCA1
DDX23	HNRNPM
HNRNPM	BRCA1
HNRNPM	GABARAPL2
KBTBD7	GABARAPL2
XRN2	BRCA1
XRN2	GABARAPL2
