#tail	head
MOB3A	INS
MOB3A	APP
SGK1	INS
SGK1	HSP90AB1
SGK1	GANAB
SGK1	AHR
CCT2	TSSK6
CCT2	HSP90AB1
CCT2	FCHSD2
CCT2	GANAB
GANAB	SRRM2
SRRM2	INS
SRRM2	LSM11
SRRM2	APP
SRRM2	HSP90AB1
SRRM2	AHR
APP	HSP90AB1
APP	INS
APP	TSSK6
APP	GNGT1
APP	AHR
APP	LETMD1
HSP90AB1	AHR
HSP90AB1	INS
HSP90AB1	FCHSD2
HSP90AB1	TSSK6
OR52Z1	REEP1
OR52Z1	REEP5
OR52Z1	GNGT1
REEP1	OR52W1
REEP1	ATL2
REEP1	GNGT1
OR52W1	REEP5
OR52W1	GNGT1
ATL2	LSM11
ATL2	INS
REEP5	LETMD1
REEP5	INS
REEP5	GNGT1
TACC1	INS
TACC1	AHR
TSSK6	AHR
AHR	INS
