#tail	head
TTLL12	SLX4
TTLL12	PPME1
HNRNPU	TOM1L1
HNRNPU	POLR2D
HNRNPU	HNRNPK
HNRNPU	RPN1
HNRNPU	NELFB
HNRNPU	RNPS1
NELFB	RPN1
NELFB	POLR2D
NELFB	ELOA
NELFB	ESRRA
NELFB	MLLT3
ESRRA	RANBP10
ESRRA	DNAJA3
MAPK3	AMOT
MAPK3	HNRNPK
MAPK3	TAL1
DCAF10	SLX4
DCAF10	STK16
DCAF10	HDAC7
EPB41L2	MLLT3
EPB41L2	RPN1
EPB41L2	RNPS1
DNAJA3	STK16
DNAJA3	RPN1
RPN1	PPME1
RPN1	HNRNPK
AFF3	MLLT3
AFF3	TAL1
HNRNPK	RNPS1
HNRNPK	POLR2D
PPME1	TOM1L1
PLSCR3	STK16
POLR2D	MLLT3
POLR2D	ELOA
POLR2D	RNPS1
RNPS1	RANBP10
AMOT	LMO4
HDAC7	LDB2
ELOA	MLLT3
LDB2	LMO4
