#tail	head
GTPBP4	MAK16
GTPBP4	PPAN
GTPBP4	RNF2
GTPBP4	HIST1H3B
GTPBP4	MNDA
PMF1	NUP133
PMF1	CATSPER1
PMF1	SEH1L
PMF1	PDS5A
PMF1	SP1
ANKRD40CL	RHBDD2
ANKRD40CL	SYT16
RPS3A	PPIE
RPS3A	PPM1G
RPS3A	CD81
RPS3A	RPA3
RPS3A	SP1
RPS3A	PPAN
RPS3A	RPP30
RPS3A	EIF3L
RPS3A	RNF2
RPS3A	U2AF1
IKZF3	CCDC24
IKZF3	CATSPER1
IKZF3	NEK6
IKZF3	GLYCTK
LACTB	MRPL37
LACTB	MRPS31
LACTB	MRPS18A
LACTB	PDS5A
LACTB	MRPS7
LACTB	SNRNP70
LACTB	SNX9
LACTB	MRPL3
LACTB	MRPL16
LACTB	SEH1L
LACTB	MRPL36
KCTD9	KRT34
KCTD9	SKP1
MNDA	PPAN
MNDA	MAK16
MNDA	RPP30
CEBPA	SP1
CEBPA	MTSS1
CEBPA	SNRNP70
CEBPA	KCNJ1
CEBPA	SNX9
CEBPA	SYT16
CEBPA	SRA1
CEBPA	RPA3
CEBPA	SEH1L
CEBPA	ALDH1A1
CEBPA	HIF1A
CEBPA	AHR
RBPJL	JAG1
RBPJL	CIR1
MTSS1	SKP1
MTSS1	REPIN1
MTSS1	SP1
MRPS31	MRPL3
MRPS31	MRPL16
MRPS31	MRPL36
MRPS31	OXA1L
MRPS31	MRPS7
MRPS31	SNRNP70
MRPS31	MRPS18A
MRPS31	MRPL37
MRPS31	PPAN
USP39	SNRPF
USP39	U2AF1
USP39	PPM1G
USP39	WTAP
USP39	LSM7
USP39	SP1
USP39	PRCC
USP39	SNRPN
USP39	SNRNP70
USP39	HIST1H3B
USP39	PPIE
SNRPF	SEH1L
SNRPF	PPIE
SNRPF	PPM1G
SNRPF	U2AF1
SNRPF	SNRPN
SNRPF	LSM7
SNRPF	NUP133
SNRPF	WTAP
SNRPF	PRCC
SNRPF	SNRNP70
GTF2A2	CORO1C
GTF2A2	JAG1
GTF2A2	SP1
REPIN1	SYT16
REPIN1	JAG1
REPIN1	RPA3
REPIN1	ALDH1A1
REPIN1	RNF2
REPIN1	AHR
REPIN1	HIF1A
MRPL3	PPAN
MRPL3	MRPL36
MRPL3	MRPL37
MRPL3	MRPL16
MRPL3	OXA1L
MRPL3	MRPS18A
MRPL3	MRPS7
MRPS7	SP1
MRPS7	RNF2
MRPS7	OXA1L
MRPS7	SNRNP70
MRPS7	HIST1H3B
MRPS7	MRPL16
MRPS7	MRPL36
MRPS7	MRPS18A
MRPS7	MRPL37
WTAP	PPM1G
WTAP	LSM7
WTAP	RNF2
WTAP	SNRNP70
WTAP	PPIE
WTAP	CORO1C
WTAP	U2AF1
KLF9	HIF1A
KLF9	SP1
KLF9	AHR
RNF2	EIF3L
RNF2	NUP133
RNF2	UXT
RNF2	HIST1H3B
RNF2	U2AF1
RNF2	SARM1
RNF2	SP1
RNF2	MTCH2
RNF2	NOL7
RNF2	SNRNP70
RNF2	SNRPN
RNF2	SKP1
RNF2	PPAN
CIR1	U2AF1
CIR1	NEK6
AHR	RALGAPB
AHR	CUL4B
AHR	HIF1A
AHR	JAG1
AHR	SP1
AHR	PDS5A
NUP133	PDS5A
NUP133	NEK6
NUP133	FOXI2
NUP133	SEH1L
LSM7	SNRNP70
LSM7	PPM1G
LSM7	U2AF1
LSM7	PRCC
LSM7	SNRPN
LSM7	PPIE
PDS5A	GYPB
PDS5A	RPA3
PDS5A	SEH1L
PDS5A	FOXI2
PDS5A	HIST1H3B
