#tail	head
CGB8	GSK3B
CGB8	CHRNA3
CGB8	LMNB2
CGB8	NR0B1
CGB8	SRC
CGB8	ABCC3
CHRNA3	ABCC3
CHRNA3	CACNA1C
E2F1	LMO2
E2F1	GNB2
E2F1	MAPK7
E2F1	TUBA4A
E2F1	PLAGL1
E2F1	ELK3
E2F1	CAND1
E2F1	REPIN1
E2F1	MAD2L1
E2F1	MAX
E2F1	DDX42
E2F1	GSK3B
RPL13	SMN1
RPL13	METTL14
RPL13	TUBA1A
RPL13	CAND1
RPL13	SRC
RPL13	EIF4A3
RPL13	GABARAP
RPL13	MAX
RPL13	RPL18A
RPL13	GRB2
RPL13	ITGA4
RPL13	RPLP0
RPL13	VCP
RPL13	RPSA
UBE2E1	DTX3
UBE2E1	CBFA2T3
UBE2E1	MAD2L1
UBE2E1	UBR4
UBR4	MAX
UBR4	GRB2
UBR4	ITGA4
UBR4	VCP
UBR4	MYCN
LDHB	RSPRY1
LDHB	TUBB3
LDHB	SEC23B
LDHB	SMN1
LDHB	SPINT1
LDHB	PAXIP1
LDHB	TUBA1A
LDHB	METTL14
LDHB	PLEKHA7
LDHB	SRC
LDHB	RPSA
LDHB	ITGA4
NRF1	MAX
NRF1	GRB2
NRF1	HSF1
NRF1	PFDN1
NRF1	RFXANK
NRF1	SSBP4
NRF1	MAD2L1
NRF1	NR0B1
NRF1	DDX42
NRF1	DYNLL1
NRF1	MAPK7
SPAG5	GSK3B
SPAG5	DYNLL1
SPAG5	MAX
IGLV1-51	GNB1
IGLV1-51	ELMO1
IGLV1-51	SRC
IGLV1-51	GNB2
IGLV1-51	GRB2
IGLV1-51	SYK
MAD2L1	DYNLL1
MAD2L1	DYNC1LI2
MAD2L1	MAX
MAD2L1	HSF1
MAD2L1	MBL2
WDR18	RSPRY1
WDR18	PAXIP1
WDR18	EIF4A3
WDR18	SRC
WDR18	RPSA
WDR18	PLEKHA7
WDR18	SMN1
WDR18	SEC23B
WDR18	SPINT1
STAT5B	ELMO1
STAT5B	MAPK7
STAT5B	SRC
STAT5B	REPIN1
STAT5B	SSBP4
STAT5B	GSK3B
STAT5B	SYK
STAT5B	PLAGL1
ELK3	GRB2
ELK3	HSF1
ELK3	MAPK7
LMNB2	RFXANK
LMNB2	VCP
IGKV1-5	ELMO1
IGKV1-5	SYK
IGKV1-5	METTL14
IGKV1-5	SRC
IGKV1-5	GRB2
IGKV1-5	GNB1
IGKV1-5	GNB2
RTP3	GNB1
RTP3	OR52R1
OR52R1	GNB1
RFX5	RFXANK
RFX5	MAX
DTX3	GRB2
DTX3	REPIN1
MBL2	CACNA1C
GABARAP	SREBF1
GABARAP	RPL18A
GABARAP	RPLP0
GABARAP	MAX
GABARAP	HNRNPA0
GABARAP	TUBA4A
GABARAP	LARP1
GABARAP	TUBB3
GABARAP	SEC23B
DYNC1LI2	RPSA
DYNC1LI2	TUBB3
DYNC1LI2	TMED3
DYNC1LI2	DYNLL1
DYNC1LI2	COPG1
TUBB3	VCP
TUBB3	GRB2
TUBB3	TUBA1A
TUBB3	DYNLL1
