#tail	head
ZNF225	TRIM28
ZNF860	TRIM28
SNIP1	THRAP3
SNIP1	SRPK2
SF1	TRIM28
SF1	CKB
SF1	NCOA1
SF1	HIST1H4L
SF1	NRF1
SF1	THRAP3
SF1	SORBS1
SF1	SEH1L
SF1	INSR
SF1	SH3KBP1
SF1	SSR1
SF1	DPP4
GSTP1	LEP
GSTP1	HIST1H4L
CKB	SEH1L
CKB	SORBS1
CKB	SH3KBP1
CKB	SSR1
PTPN1	LEP
PTPN1	INSR
PTP4A3	INSR
PTP4A3	SSR1
DPP4	SSR1
DPP4	SH3KBP1
DPP4	SEH1L
DPP4	SORBS1
SRPK2	CRTC1
SRPK2	THRAP3
SSR1	TRIM28
SSR1	SH3KBP1
SSR1	SORBS1
SSR1	SEH1L
INSR	SORBS1
TRIM28	SORBS1
TRIM28	NRF1
TRIM28	ZNF716
TRIM28	SH3KBP1
TRIM28	SEH1L
TRIM28	HIST1H4L
SH3KBP1	SORBS1
SH3KBP1	SEH1L
NCOA1	THRAP3
NCOA1	LEP
SEH1L	NRF1
SEH1L	SORBS1
LEP	THRAP3
NRF1	CRTC1
