#tail	head
ARIH2	EEF1G
RPF1	RARA
DDX27	RNF2
DDX27	RARA
DDX27	NOL12
DDX27	SYNCRIP
IRF1	KAT2A
IRF1	NCF1
IRF1	RNF220
RNF2	RPL29
RNF2	SYNCRIP
RNF2	NDUFA4
RNF2	PHGDH
RNF2	SMCHD1
RNF2	PABPC4
RPL29	SEC11A
RPL29	RNF4
RPL29	SPCS1
RNF220	PAX5
SERPINB1	PHGDH
SPCS1	SEC11A
NCF1	SH3GL3
NCF1	KAT2A
RNF4	RPL5
RNF4	EEF1G
RARA	PABPC4
PABPC4	HNF4A
PABPC4	PHGDH
EIF3B	IGSF8
EIF3B	AHCY
EIF3B	SEC24C
EIF3B	JUN
EIF3B	MSH2
PAX5	SH3GL3
KAT2A	MSH2
RPL5	EEF1G
RPL5	XRN1
RPL5	HNF4A
RPL5	AHCY
SMCHD1	JUN
AHCY	IGF2BP3
AHCY	JUN
AHCY	EEF1G
AHCY	SYNCRIP
NDUFB9	XRN1
NDUFB9	SH3GL3
NDUFB9	NDUFA4
PHGDH	EGLN3
PHGDH	SYNCRIP
PHGDH	XRN1
NDUFA4	EGLN3
EGLN3	MSH2
SEC24C	AASDHPPT
SEC24C	HNF4A
SEC24C	EEF1G
SEC24C	XRN1
AASDHPPT	JUN
EEF1G	IGSF8
XRN1	SYNCRIP
IGSF8	SYNCRIP
JUN	HNF4A
HNF4A	SEC11A
